Date,Close,High,Low,Open,Volume,Regime,Returns
2020-12-10,702.2847290039062,720.2198562124813,697.419310654969,710.7275769288361,3814006,Recovery,-0.02496681810474366
2020-12-11,694.0802612304688,712.3493206365486,688.880967766331,704.9081583030007,4197494,Recovery,-0.011682537629822076
2020-12-14,678.95947265625,703.4771998391311,677.3376665978017,697.9917187364024,4183639,Recovery,-0.021785360308925306
2020-12-15,684.9219360351562,686.8776176064852,668.7516804752029,677.337650695284,5495877,Recovery,0.00878176624531024
2020-12-16,698.27783203125,711.9199719419236,692.7923515104245,703.1908796482857,11262389,Recovery,0.01949988063370811
2020-12-17,697.0377197265625,704.4788824220212,691.9814905797034,701.2829585058614,3630553,Recovery,-0.0017759582902411308
2020-12-18,699.8519897460938,704.0019105286145,689.3103373456796,692.6970141493412,6671658,Recovery,0.004037471631571421
2020-12-21,654.39404296875,696.4175856345161,629.876316322177,695.463588941866,9130116,Recovery,-0.06495365797821895
2020-12-22,663.075439453125,667.1776138945914,636.6020292409303,657.1129596756036,7305751,Recovery,0.013266313435541965
2020-12-23,678.7686767578125,682.1076653293549,656.5882526754244,661.1197371653747,4383472,Recovery,0.023667348194393423
2020-12-24,678.1962280273438,689.3102538381362,667.8930178343458,679.7225993454668,3373695,Recovery,-0.0008433635052269572
2020-12-28,678.243896484375,685.7327465262863,674.7617855928206,682.4891930127911,2484872,Recovery,7.028711611956062e-05
2020-12-29,674.5233764648438,684.015655576117,671.6136980831051,681.6306637505377,2808820,Recovery,-0.005485519351985713
2020-12-30,687.54541015625,690.9797748695322,671.9475297006987,677.3376341649172,3219036,Recovery,0.019305533574913714
2020-12-31,687.4500122070312,692.1723076100828,680.6766587951697,686.6391382870685,3723205,Recovery,-0.00013875148871556053
2021-01-01,698.7548828125,710.4890303797496,689.7396025036038,691.6475958715253,9543128,Recovery,0.016444643835520356
2021-01-04,714.638916015625,716.4515330653143,693.7941110808919,701.187585623177,4547027,Recovery,0.022731910135914246
2021-01-05,706.0529174804688,713.5895145210237,696.4175743320151,713.5895145210237,3551554,Recovery,-0.012014457011418234
2021-01-06,702.2369995117188,712.1109010233276,696.8469526945103,706.9116069783558,3601608,Recovery,-0.0054045778641733655
2021-01-07,710.1551513671875,720.2674928769089,706.0529190642976,708.819532725223,4063641,Recovery,0.011275611881707226
2021-01-08,735.054443359375,737.2486240821446,710.7275279724003,715.4975113816109,5998381,Recovery,0.03506176353751922
2021-01-11,752.798828125,754.9930672784825,728.0903467115475,737.4871916077187,6643610,Recovery,0.02414023195959314
2021-01-12,743.9743041992188,760.0968717417196,741.6370588629625,753.6097058185098,5532160,Recovery,-0.011722287012269295
2021-01-13,790.2431640625,798.9722573893914,746.2639383198226,748.5058073332034,19610461,Recovery,0.062191475703025745
2021-01-14,791.721923828125,805.0301318702961,789.2891855407822,790.7679270808817,8576718,Recovery,0.0018712718222362312
2021-01-15,781.9434814453125,799.4492990097807,777.841248722935,789.9093312411676,4996951,Recovery,-0.012350854622708796
2021-01-18,771.7832641601562,783.04041260998,760.4784275248868,780.2738573534693,3955069,Recovery,-0.012993544324170991
2021-01-19,770.8770141601562,781.8956642906371,764.6760356715274,772.7373193522124,3991167,Recovery,-0.0011742286236099408
2021-01-20,786.5702514648438,793.6775382751539,765.1053264703514,769.8753098024608,4502291,Recovery,0.020357640734410376
2021-01-21,771.0679321289062,796.5873471421426,763.4836457411857,785.1393852670459,4455107,Recovery,-0.019708753677204593
2021-01-22,761.6709594726562,788.6690534057748,758.4273475256376,770.829304151843,5588252,Recovery,-0.012186958197451081
2021-01-25,757.998046875,775.5516089951794,748.1718927627921,765.2007101295762,3353172,Recovery,-0.00482217754527392
2021-01-27,734.52978515625,779.4153191224224,728.2811182946775,760.3353847497805,6585102,Recovery,-0.030960847215243725
2021-01-28,729.8074951171875,742.3048289321802,721.3169009680257,723.1295180376839,4622634,Recovery,-0.006428997345639287
2021-01-29,715.115966796875,763.1497398615109,711.6816016615633,737.0102046596799,8761073,Recovery,-0.020130689830684
2021-02-01,758.5704956054688,771.6402037500142,707.4362377978357,718.3595116051612,6592083,Recovery,0.06076570909643353
2021-02-02,779.2721557617188,798.8768338910343,765.6777032288177,772.7373018701708,5334431,Recovery,0.02729035768749033
2021-02-03,794.8700561523438,819.3877828048044,780.3692947751139,783.2312848537512,8802838,Recovery,0.020015985782757095
2021-02-04,826.6381225585938,852.4437210864791,796.587227162638,796.587227162638,14706560,Recovery,0.03996636451500879
2021-02-05,825.6841430664062,841.1389012372068,802.5020349238741,839.421718824304,15668083,Recovery,-0.0011540472985140937
2021-02-08,885.6906127929688,908.2526011673384,850.0111107780168,850.0111107780168,21179625,Recovery,0.07267484816132219
2021-02-09,853.8270874023438,895.8029442131852,844.4779309399426,886.7399751290262,9210613,Recovery,-0.03597590956750174
2021-02-10,872.0961303710938,874.8149977492807,845.3364756246997,857.6430566811379,6465767,Recovery,0.021396654238659885
2021-02-11,872.1438598632812,877.7247176837799,860.8389631883275,874.2903525984487,3640848,Recovery,5.472962271624304e-05
2021-02-12,866.753662109375,876.2936288008597,863.3669855793651,873.8609489399983,2484145,Recovery,-0.006180399819304183
2021-02-15,869.9019165039062,877.6770133369032,856.9275839455145,868.9956661698333,4178613,Recovery,0.0036322366228824787
2021-02-16,870.23583984375,879.3464970859093,860.6004378115307,872.9070190763298,4223635,Recovery,0.0003838632074588677
2021-02-17,872.8593139648438,877.8201085733814,862.985412938484,863.3670349188866,3903522,Recovery,0.0030146702778464096
2021-02-18,853.3023681640625,872.8593007020817,850.6311890238495,872.8593007020817,4616205,Recovery,-0.022405610489445893
2021-02-19,838.801513671875,863.9870472965439,823.1559460827123,849.0569771600441,5171996,Recovery,-0.016993805517482752
2021-02-22,798.5906372070312,841.902111921462,794.7746502974722,839.5171201029876,5960870,Recovery,-0.047938488199454454
2021-02-23,802.2636108398438,817.527559454042,781.4187460771735,803.3606722100834,7348084,Recovery,0.00459931967855054
2021-02-24,810.5155639648438,816.5257896894998,801.3572190381991,802.4065921055286,3184114,Recovery,0.01028583748970191
2021-02-25,819.483154296875,826.7335058285901,803.312898803524,813.8545505515146,6134649,Recovery,0.011064056917258869
2021-02-26,769.3029174804688,817.2412488706276,761.7663206973508,809.0368427908367,12073749,Recovery,-0.061234006523857576
2021-03-01,781.7525634765625,813.4729519668717,778.6520743760059,783.2312466328995,9223619,Recovery,0.01618302194520127
2021-03-02,820.48486328125,828.0691488127329,782.3249946723682,794.631575589668,9706013,Recovery,0.0495454720767905
2021-03-03,812.8528442382812,828.0691026431472,808.0828609281249,827.0674177934814,5028771,Recovery,-0.009301840149063878
2021-03-04,806.36572265625,818.8153681307634,796.3964453476557,803.1221105371203,4574138,Recovery,-0.007980683869182159
2021-03-05,801.7388305664062,821.1526396505976,799.783090796871,801.3572086047076,5179108,Recovery,-0.005737957306273245
2021-03-08,811.8511962890625,817.90905207737,801.3572325297445,808.9415179830828,3474579,Recovery,0.012613042224126847
2021-03-09,812.80517578125,825.8749420138103,803.2652089293574,813.7591724664393,3536262,Recovery,0.0011750669291961113
2021-03-10,824.0623779296875,834.7471531352872,809.9432377278387,817.0028369424333,3971353,Recovery,0.01384981602463009
2021-03-12,816.4303588867188,835.8919147306527,805.3163323406486,829.5001252368965,4012449,Recovery,-0.009261457927666639
2021-03-15,805.5548706054688,822.3451899397527,786.0933138171185,822.3451899397527,3069303,Recovery,-0.01332077887951122
2021-03-16,804.0761108398438,817.098189337382,801.3572434832469,812.805204104436,2996797,Recovery,-0.0018357033388843869
2021-03-17,798.4475708007812,812.1850887072435,795.3470814438845,808.6076009877472,2034583,Recovery,-0.007000009032955279
2021-03-18,806.747314453125,820.9618300261735,795.6332298578216,803.2652032857144,5033325,Recovery,0.010394851153495033
2021-03-19,811.183349609375,820.4371288711798,782.8019489304011,801.3095074540106,7538327,Recovery,0.005498667397804802
2021-03-22,813.806884765625,819.8170524149112,793.8683883908601,810.7063954469027,2906300,Recovery,0.003234207355850449
2021-03-23,805.7933959960938,825.2072069969346,802.7882828762085,820.3895349483746,3925212,Recovery,-0.009846916903190284
2021-03-24,774.0729370117188,806.1272024822066,771.4016996997306,797.7797314505862,4066262,Recovery,-0.039365498826362644
2021-03-25,755.279296875,776.5534143954001,751.8448733736992,774.4546097380515,4501404,Recovery,-0.02427890091245266
2021-03-26,762.5772705078125,777.1734672055547,755.7085405645691,763.0542688776122,4170972,Recovery,0.009662615754209236
2021-03-30,758.4273681640625,768.4920215929735,746.979407889888,768.4920215929735,5670999,Recovery,-0.005441943399370541
2021-03-31,758.6658325195312,768.6827972997326,753.7527265030702,758.5227097317375,3972382,Recovery,0.0003144195020889917
2021-04-01,770.4476928710938,772.5464972054621,743.8789087138949,764.6283364337118,5678798,Recovery,0.015529709981052964
2021-04-05,738.82275390625,771.5925171692021,733.8619594345754,771.1155188205283,4176802,Recovery,-0.04104748350532739
2021-04-06,745.1668701171875,755.1838364221232,739.3475129833527,747.933484101869,2984229,Recovery,0.00858679050881328
2021-04-07,759.6675415039062,761.8617222133851,739.7290459105806,745.3575913629536,2271095,Recovery,0.019459629739629003
2021-04-08,758.5704956054688,773.6913199359705,756.5193794195125,765.1053496777414,3324494,Recovery,-0.001444113165959049
2021-04-09,754.7544555664062,764.1512990616872,748.8873530130143,758.4273192934348,2065092,Recovery,-0.005030567443855882
2021-04-12,716.9285278320312,743.1634373668028,704.574258787462,743.1634373668028,4628388,Recovery,-0.05011686576396357
2021-04-13,773.9298706054688,779.4153519687741,716.2607548883819,719.3135561621244,12501628,Recovery,0.07950770622255443
2021-04-15,768.062744140625,771.6879782970091,749.0305559563066,767.9673677585473,5256004,Recovery,-0.007580953633762322
2021-04-16,783.8514404296875,799.3061409513851,766.2501890273767,768.0627478870705,6915568,Recovery,0.020556518864520923
2021-04-19,758.3796997070312,769.8753484693148,748.9827971344165,748.9827971344165,4317341,Recovery,-0.03249562277858831
2021-04-20,773.83447265625,783.4221281699037,763.7220723579868,770.8293596587239,4830957,Recovery,0.02037867437009333
2021-04-22,762.9111938476562,767.8242420528574,749.3644286855308,758.42739758752,4576665,Recovery,-0.014115782114356712
2021-04-23,742.1140747070312,768.5397373734256,738.4888405748563,759.3813921162258,4796085,Recovery,-0.027260209718168005
2021-04-26,744.5944213867188,756.8055674526543,739.9675607010674,744.1174230386171,3528851,Recovery,0.003342271443466105
2021-04-27,742.5910034179688,751.7016596299187,741.255384839037,745.0713713761749,3624649,Recovery,-0.0026906164096943685
2021-04-28,746.1207885742188,764.7237240445812,743.0202993291583,749.8413989592261,5214319,Recovery,0.004753336816637033
2021-04-29,738.9657592773438,755.6130119579465,733.2417795517955,751.7493372886679,3642323,Recovery,-0.009589639380706338
2021-04-30,717.93017578125,742.5910244110677,715.9268060835507,733.0510577985275,4466148,Recovery,-0.028466249257157794
2021-05-03,718.3118286132812,731.2861604731028,706.0052478631725,710.6321668055435,3749870,Recovery,0.0005316016026433168
2021-05-04,707.0547485351562,727.6133678402548,697.467034154989,724.0835680501411,3820769,Recovery,-0.015671578316978407
2021-05-05,713.1602172851562,714.5435241375656,703.4294393563735,708.9626667660108,3102424,Recovery,0.00863507212510628
2021-05-06,713.0171508789062,724.5604875609637,711.8246550139277,716.928514025101,3662506,Recovery,-0.0002006090676154315
2021-05-07,732.0970458984375,736.4854071579267,716.4514776886049,717.4054743300012,4833670,Recovery,0.026759377381052163
2021-05-10,744.5467529296875,747.742618655732,733.2896032616134,736.4854689876579,2095644,Recovery,0.017005541957858306
2021-05-11,740.3014526367188,743.8312521362533,730.952296452496,734.5774723328266,2938331,Recovery,-0.0057018585821025924
2021-05-12,724.7512817382812,736.199241776604,720.4106085358844,736.0084307971648,3480378,Recovery,-0.02100518760709269
2021-05-14,707.3886108398438,728.5673509555004,702.1416285611936,727.9949179523331,4984389,Recovery,-0.023956730172030816
2021-05-17,718.88427734375,721.2215811503542,701.569270351745,705.9576323429392,3479938,Recovery,0.01625085042047547
2021-05-18,761.0031127929688,763.1496051805605,719.3134489973884,725.9914253143403,8634396,Recovery,0.05858917321831858
2021-05-19,748.6965942382812,757.4733754736194,742.2094283608009,757.4733754736194,4360320,Recovery,-0.01617144312264529
2021-05-20,766.2977905273438,772.3079576311112,746.0253622065146,747.9810436461162,10092542,Recovery,0.023509117611213215
2021-05-21,781.275634765625,783.2313164193772,763.9128826100077,767.0133719868201,5721630,Recovery,0.019545722855306646
2021-05-24,772.7373657226562,786.0933201919368,769.8753754792391,783.7083283224224,3495533,Recovery,-0.010928625779466627
2021-05-25,773.9298706054688,789.9093163159669,771.1632567139087,781.9434666706252,5044078,Recovery,0.0015432214562283164
2021-05-26,783.422119140625,788.0012917571845,775.5993343808607,778.4613245446277,3084558,Recovery,0.012264998284315043
2021-05-27,790.481689453125,792.7713049605541,779.3199739795966,787.333511800916,6902630,Recovery,0.009011196058957394
2021-05-28,806.9381103515625,813.7592102583803,773.2143492548854,790.8632887505244,11638455,Recovery,0.020818218964467672
2021-05-31,770.7816772460938,786.0933132680434,753.6574241283425,786.0933132680434,17596018,Recovery,-0.044806946953733884
2021-06-01,769.2074584960938,780.3692305293268,763.4357906248091,775.5992474576317,7230033,Recovery,-0.002042366595459977
2021-06-02,769.1121826171875,774.6453520578469,765.3915720442003,769.2075590001502,4244490,Recovery,-0.00012386239609862848
2021-06-03,765.153076171875,775.7901631485706,761.384777391093,774.6453554113616,5001405,Recovery,-0.005147631951219589
2021-06-04,767.585693359375,776.5532853012077,766.1546983618913,776.5532853012077,5084092,Recovery,0.0031792555806879896
2021-06-07,766.8702392578125,774.4068366286574,765.6777433590927,770.7339725515358,2994862,Recovery,-0.0009320836849254777
2021-06-08,770.686279296875,772.7373956750979,760.812435865297,767.1087913539347,2960405,Recovery,0.004976122222132062
2021-06-09,767.4426879882812,779.176836227227,764.151387594746,770.8293647647375,4176767,Recovery,-0.004208705144657543
2021-06-10,769.8276977539062,773.6436847970115,766.1070870959421,770.8293827072531,2264605,Recovery,0.003107736646598136
2021-06-11,771.7832641601562,778.3181177042011,768.444275996299,771.7832641601562,1783272,Recovery,0.0025402650644497093
2021-06-14,770.3046264648438,772.2603080020872,757.4733595474456,771.7833096648407,1598770,Recovery,-0.0019158716753485683
2021-06-15,771.4017333984375,776.07634067129,768.9213651887644,770.2092374846832,1640381,Recovery,0.0014242507391246662
2021-06-16,769.0645141601562,784.0422167647207,764.7237823045065,771.5925706469399,3863280,Recovery,-0.0030298340502613597
2021-06-17,768.6351928710938,772.641990865262,756.0901123217276,765.1053932517708,1988175,Recovery,-0.0005582383287198178
2021-06-18,745.5961303710938,771.7356639828712,737.5348463821547,768.9213619926411,5793496,Recovery,-0.029973988588711253
2021-06-21,741.1123657226562,743.0203592581228,727.2794125905239,740.3014917610197,3024852,Recovery,-0.006013664054567824
2021-06-22,739.5382690429688,753.2280986850236,737.1532772427962,744.2128180349036,2925669,Recovery,-0.0021239649376955105
2021-06-23,745.977783203125,749.8414584619453,739.3474940305441,745.9300950102688,2700327,Recovery,0.008707479287704212
2021-06-24,755.37451171875,757.4733159272391,743.1633666339034,746.9793531121262,3251137,Recovery,0.01259652596525962
2021-06-25,757.7118530273438,765.0099508233573,753.6573671911887,756.7101681721138,1763201,Recovery,0.0030942814091985404
2021-06-28,756.996337890625,762.2433194387012,752.9418521489298,758.4273328582822,1409432,Recovery,-0.0009443103388973029
