Date,Close,High,Low,Open,Volume,Regime,Returns
2025-04-09,20140.400390625,20326.94921875,20034.650390625,20188.30078125,461900,Oct 2024 Crash,0.0001117282350342
2025-04-11,20548.650390625,20637.94921875,20432.30078125,20493.05078125,592900,Oct 2024 Crash,0.0202702027805778
2025-04-15,21246.19921875,21276.30078125,20929.75,21023.94921875,972200,Oct 2024 Crash,0.0339462113017041
2025-04-16,21155.80078125,21283.099609375,21058.599609375,21280.349609375,408400,Oct 2024 Crash,-0.0042548051333446
2025-04-17,21373.099609375,21414.599609375,20953.099609375,21152.0,406500,Oct 2024 Crash,0.010271359159214
2025-04-21,21826.0,21848.150390625,21272.150390625,21463.44921875,376200,Oct 2024 Crash,0.021190206329565
2025-04-22,21903.69921875,21957.69921875,21729.80078125,21837.05078125,403100,Oct 2024 Crash,0.003559938548062
2025-04-23,22424.44921875,22456.900390625,21947.05078125,21999.94921875,657100,Oct 2024 Crash,0.02377452296068
2025-04-24,22367.55078125,22492.80078125,22286.849609375,22426.900390625,497800,Oct 2024 Crash,-0.0025373393542448
2025-04-25,21994.5,22541.900390625,21885.19921875,22385.30078125,558800,Oct 2024 Crash,-0.0166782132249685
2025-04-28,22352.94921875,22427.150390625,21919.94921875,22003.44921875,331600,Oct 2024 Crash,0.0162972206119711
2025-04-29,22299.05078125,22584.099609375,22216.55078125,22442.650390625,602500,Oct 2024 Crash,-0.0024112450206252
2025-04-30,22308.400390625,22389.25,22091.150390625,22306.150390625,564800,Oct 2024 Crash,0.0004192828415308
2025-05-02,22286.5,22687.94921875,22198.349609375,22323.25,425900,Oct 2024 Crash,-0.0009817104875974
2025-05-05,22699.19921875,22732.44921875,22366.30078125,22443.19921875,327400,Oct 2024 Crash,0.0185179018127565
2025-05-06,22737.599609375,23092.650390625,22668.650390625,22964.94921875,393300,Oct 2024 Crash,0.0016917068419435
2025-05-07,23114.099609375,23135.5,22435.30078125,22436.75,716400,Oct 2024 Crash,0.016558476113053
2025-05-08,22674.150390625,23242.099609375,22560.19921875,23213.849609375,836900,Oct 2024 Crash,-0.0190338030113688
2025-05-09,22627.80078125,22804.75,22220.69921875,22241.44921875,773900,Oct 2024 Crash,-0.0020441607988171
2025-05-12,23400.44921875,23427.349609375,23066.400390625,23135.900390625,578600,Oct 2024 Crash,0.0341459802023818
2025-05-13,23167.25,23500.150390625,23046.94921875,23293.05078125,396500,Oct 2024 Crash,-0.0099655872658694
2025-05-14,23356.849609375,23390.80078125,22947.650390625,23088.599609375,567100,Oct 2024 Crash,0.0081839497296831
2025-05-15,23804.849609375,23880.5,23261.849609375,23356.650390625,572100,Oct 2024 Crash,0.019180668946902
2025-05-16,23953.150390625,24009.75,23777.55078125,23833.80078125,466800,Oct 2024 Crash,0.006229855835409
2025-05-19,24052.599609375,24174.150390625,23933.150390625,23943.44921875,393000,Oct 2024 Crash,0.0041518220830327
2025-05-20,23531.19921875,24138.69921875,23495.55078125,24111.5,519600,Oct 2024 Crash,-0.0216775067598835
2025-05-21,23700.099609375,23914.75,23503.94921875,23580.400390625,324200,Oct 2024 Crash,0.0071777213330639
2025-05-22,23459.900390625,23643.75,23291.400390625,23629.849609375,371300,Oct 2024 Crash,-0.0101349455364729
2025-05-23,23515.25,23595.19921875,23423.44921875,23528.05078125,410900,Oct 2024 Crash,0.0023593284052101
2025-05-26,23763.150390625,23839.849609375,23551.25,23574.400390625,555800,Oct 2024 Crash,0.0105421116350028
2025-05-27,23596.900390625,23795.25,23477.400390625,23785.5,544200,Oct 2024 Crash,-0.0069961262402979
2025-05-28,23437.05078125,23639.30078125,23411.900390625,23639.30078125,368500,Oct 2024 Crash,-0.0067741782492122
2025-05-29,23555.75,23607.900390625,23417.25,23529.099609375,581400,Oct 2024 Crash,0.0050645970714437
2025-05-30,23325.599609375,23590.19921875,23291.05078125,23547.55078125,915200,Oct 2024 Crash,-0.0097704547987221
2025-06-02,23327.05078125,23373.400390625,23147.19921875,23274.099609375,403500,Oct 2024 Crash,6.221370079662059e-05
2025-06-03,23268.69921875,23475.75,23204.900390625,23399.80078125,330500,Oct 2024 Crash,-0.002501454772281
2025-06-04,23332.599609375,23455.05078125,23250.0,23264.5,389700,Oct 2024 Crash,0.0027461952223573
2025-06-05,23306.19921875,23461.55078125,23169.69921875,23461.55078125,397000,Oct 2024 Crash,-0.0011314808922702
2025-06-06,23661.30078125,23677.69921875,23208.099609375,23343.05078125,454900,Oct 2024 Crash,0.0152363566091171
2025-06-09,23777.150390625,23882.80078125,23698.599609375,23789.80078125,381900,Oct 2024 Crash,0.0048961640125382
2025-06-10,23759.0,23872.19921875,23743.19921875,23869.75,416500,Oct 2024 Crash,-0.0007633543266041
2025-06-11,23805.19921875,23984.69921875,23774.0,23797.5,370700,Oct 2024 Crash,0.0019444934025001
2025-06-12,23411.80078125,23857.55078125,23341.44921875,23838.150390625,330500,Oct 2024 Crash,-0.0165257359909066
2025-06-13,23327.400390625,23365.150390625,22915.650390625,22941.80078125,288900,Oct 2024 Crash,-0.0036050362555876
2025-06-16,23368.25,23425.25,23074.25,23302.69921875,504500,Oct 2024 Crash,0.001751142805926
2025-06-17,23227.30078125,23416.80078125,23176.69921875,23407.55078125,388500,Oct 2024 Crash,-0.0060316548629015
2025-06-18,23312.349609375,23564.94921875,23130.05078125,23208.94921875,330000,Oct 2024 Crash,0.003661588960593
2025-06-19,23434.650390625,23496.25,23299.599609375,23305.5,336500,Oct 2024 Crash,0.0052461799560872
2025-06-20,23679.349609375,23720.25,23403.69921875,23462.94921875,556000,Oct 2024 Crash,0.0104417695451473
2025-06-23,23461.150390625,23615.19921875,23360.849609375,23526.0,391000,Oct 2024 Crash,-0.0092147471256394
2025-06-24,23598.25,23885.30078125,23572.349609375,23670.94921875,449600,Oct 2024 Crash,0.0058436865666138
2025-06-25,23827.80078125,23848.80078125,23668.099609375,23725.05078125,375900,Oct 2024 Crash,0.0097274493341668
2025-06-26,23961.69921875,23979.25,23768.900390625,23883.099609375,424600,Oct 2024 Crash,0.0056194207232656
2025-06-27,24007.94921875,24142.69921875,23937.900390625,23994.25,463900,Oct 2024 Crash,0.0019301636156008
2025-06-30,23872.55078125,24101.94921875,23824.19921875,24074.80078125,248300,Oct 2024 Crash,-0.0056397335843352
2025-07-01,23824.0,23994.25,23745.80078125,23927.19921875,252800,Oct 2024 Crash,-0.0020337492082385
2025-07-02,23899.849609375,23962.599609375,23786.05078125,23799.5,279500,Oct 2024 Crash,0.003183747875042
2025-07-03,24004.94921875,24202.30078125,23933.599609375,23946.849609375,327900,Oct 2024 Crash,0.0043975008668579
2025-07-04,23980.400390625,24021.30078125,23850.849609375,23989.80078125,174100,Oct 2024 Crash,-0.0010226569488356
2025-07-07,23943.900390625,24012.650390625,23896.900390625,23969.5,210100,Oct 2024 Crash,-0.0015220763375689
2025-07-08,23852.900390625,23994.5,23681.30078125,23958.69921875,277400,Oct 2024 Crash,-0.0038005503913485
2025-07-09,23944.400390625,23988.75,23790.400390625,23807.0,280900,Oct 2024 Crash,0.0038360114913305
2025-07-10,23916.849609375,24002.30078125,23807.25,23966.30078125,307900,Oct 2024 Crash,-0.0011506147909549
2025-07-11,23493.80078125,23894.400390625,23433.30078125,23866.80078125,303600,Oct 2024 Crash,-0.0176883174429115
2025-07-14,23552.0,23598.25,23447.80078125,23518.5,398100,Oct 2024 Crash,0.0024772159810109
2025-07-15,23905.25,23951.849609375,23576.05078125,23588.849609375,434400,Oct 2024 Crash,0.0149987262228261
2025-07-16,24011.150390625,24041.19921875,23654.05078125,23910.099609375,352800,Oct 2024 Crash,0.0044300055688604
2025-07-17,24002.5,24157.0,23954.0,24003.25,592000,Oct 2024 Crash,-0.0003602655634682
2025-07-18,23894.349609375,24182.25,23874.19921875,24050.44921875,355600,Oct 2024 Crash,-0.0045057969221956
2025-07-21,24055.0,24075.94921875,23725.099609375,23866.80078125,413100,Oct 2024 Crash,0.0067233631905163
2025-07-22,23875.849609375,24090.25,23826.900390625,24067.650390625,371100,Oct 2024 Crash,-0.0074475323477447
2025-07-23,24079.400390625,24157.19921875,23928.19921875,23935.55078125,446000,Oct 2024 Crash,0.0085253837907437
2025-07-24,24087.30078125,24226.400390625,24051.150390625,24070.599609375,668600,Oct 2024 Crash,0.0003280974815333
2025-07-25,23781.55078125,24078.0,23675.900390625,24064.69921875,355800,Oct 2024 Crash,-0.0126934106389372
2025-07-28,23693.0,23981.599609375,23670.900390625,23777.69921875,415800,Oct 2024 Crash,-0.0037235074392127
2025-07-29,23888.349609375,23936.900390625,23620.900390625,23663.0,252800,Oct 2024 Crash,0.0082450347940319
2025-07-30,23745.80078125,23867.0,23580.349609375,23855.849609375,499100,Oct 2024 Crash,-0.0059672949557409
2025-07-31,23655.849609375,23794.099609375,23397.94921875,23593.19921875,655200,Oct 2024 Crash,-0.0037880875319238
2025-08-01,23410.94921875,23737.19921875,23378.900390625,23684.849609375,442000,Oct 2024 Crash,-0.0103526355919993
2025-08-04,23787.5,23800.25,23416.05078125,23457.25,373900,Oct 2024 Crash,0.0160843875970828
2025-08-05,23876.30078125,23903.900390625,23669.69921875,23806.30078125,324800,Oct 2024 Crash,0.0037330859169733
2025-08-06,23748.849609375,23927.849609375,23662.5,23902.400390625,308400,Oct 2024 Crash,-0.0053379781500778
2025-08-07,23808.099609375,23839.55078125,23453.55078125,23620.0,597700,Oct 2024 Crash,0.0024948576867744
2025-08-08,23474.650390625,23890.80078125,23439.05078125,23810.30078125,380700,Oct 2024 Crash,-0.0140057049584375
2025-08-11,23723.75,23792.75,23440.19921875,23526.599609375,579400,Oct 2024 Crash,0.0106114299991655
2025-08-12,23856.599609375,24011.69921875,23732.44921875,23741.099609375,309100,Oct 2024 Crash,0.0055998570788766
2025-08-13,24122.650390625,24190.05078125,23913.349609375,23946.25,477500,Oct 2024 Crash,0.0111520830967648
2025-08-14,24118.80078125,24233.349609375,24034.099609375,24136.30078125,463200,Oct 2024 Crash,-0.0001595848429862
2025-08-18,25127.19921875,25281.94921875,24782.30078125,24804.650390625,1310500,Oct 2024 Crash,0.0418096424712761
2025-08-19,25456.69921875,25486.30078125,25031.19921875,25172.5,1040400,Oct 2024 Crash,0.0131132800409417
2025-08-20,25469.25,25518.900390625,25412.55078125,25516.400390625,572600,Oct 2024 Crash,0.0004930246903633
2025-08-21,25377.5,25562.5,25322.30078125,25559.69921875,491900,Oct 2024 Crash,-0.0036023832660954
2025-08-22,25329.44921875,25464.80078125,25291.55078125,25409.05078125,362800,Oct 2024 Crash,-0.0018934403014481
2025-08-25,25423.400390625,25469.69921875,25244.650390625,25458.650390625,302100,Oct 2024 Crash,0.0037091675805351
2025-08-26,25320.30078125,25521.69921875,25226.44921875,25396.69921875,1053200,Oct 2024 Crash,-0.0040553036883697
2025-08-28,25183.5,25589.5,25163.44921875,25589.5,423800,Oct 2024 Crash,-0.0054028102759072
2025-08-29,24960.849609375,25197.5,24891.75,25142.599609375,591900,Oct 2024 Crash,-0.0088411217910536
2025-09-01,25660.0,25685.400390625,24998.650390625,24998.650390625,647300,Oct 2024 Crash,0.0280098795340046
2025-09-02,25584.94921875,25807.849609375,25529.900390625,25710.80078125,477900,Oct 2024 Crash,-0.0029248161048324
2025-09-03,25775.44921875,25796.0,25535.150390625,25701.650390625,425800,Oct 2024 Crash,0.0074457837837094
2025-09-04,25994.849609375,26729.650390625,25964.150390625,26700.25,653200,Oct 2024 Crash,0.0085119909555406
2025-09-05,26320.599609375,26382.30078125,26080.099609375,26147.650390625,577300,Oct 2024 Crash,0.0125313285091104
2025-09-08,27189.19921875,27266.44921875,26440.0,26440.0,1276400,Oct 2024 Crash,0.0330007531084366
2025-09-09,27182.5,27300.75,27073.44921875,27199.44921875,568900,Oct 2024 Crash,-0.0002463926464365
2025-09-10,26833.94921875,27330.5,26756.75,27269.80078125,781600,Oct 2024 Crash,-0.0128226168030902
2025-09-11,26744.44921875,26926.099609375,26676.849609375,26869.75,482600,Oct 2024 Crash,-0.0033353271734397
2025-09-12,26866.650390625,27083.25,26784.599609375,26796.0,831900,Oct 2024 Crash,0.0045692162465371
2025-09-15,26760.650390625,27011.30078125,26737.19921875,26915.05078125,687900,Oct 2024 Crash,-0.0039454118194424
2025-09-16,27146.400390625,27191.19921875,26818.150390625,26849.349609375,713000,Oct 2024 Crash,0.0144148215521375
2025-09-17,27294.650390625,27343.19921875,27138.400390625,27185.19921875,649900,Oct 2024 Crash,0.0054611292055943
2025-09-18,27329.349609375,27418.0,27179.44921875,27388.69921875,512200,Oct 2024 Crash,0.0012712827698251
2025-09-19,27219.55078125,27367.80078125,27195.05078125,27319.44921875,665900,Oct 2024 Crash,-0.0040176158486894
2025-09-22,27154.30078125,27386.05078125,27105.349609375,27256.05078125,462600,Oct 2024 Crash,-0.0023971740211431
2025-09-23,27321.94921875,27725.75,27284.75,27355.400390625,1015000,Oct 2024 Crash,0.0061739184098512
2025-09-24,27007.599609375,27326.900390625,26990.75,27319.5,825400,Oct 2024 Crash,-0.011505387366699
2025-09-25,26758.5,26975.150390625,26718.349609375,26951.650390625,585400,Oct 2024 Crash,-0.0092233153992897
2025-09-26,26484.55078125,26861.44921875,26463.69921875,26694.69921875,705700,Oct 2024 Crash,-0.0102378391445708
2025-09-29,26436.55078125,26677.19921875,26393.05078125,26612.400390625,815500,Oct 2024 Crash,-0.0018123773514777
2025-09-30,26542.349609375,26591.650390625,26328.05078125,26451.650390625,611600,Oct 2024 Crash,0.0040019906152066
2025-10-01,26768.650390625,26810.150390625,26538.75,26556.849609375,571300,Oct 2024 Crash,0.0085260266924549
2025-10-03,26753.099609375,26869.650390625,26488.30078125,26771.25,606300,Oct 2024 Crash,-0.0005809325843131
2025-10-06,26857.19921875,26886.75,26559.75,26778.19921875,361600,Oct 2024 Crash,0.0038911233051486
2025-10-07,26933.55078125,27087.349609375,26825.5,26856.400390625,486200,Oct 2024 Crash,0.0028428713611616
2025-10-08,26522.400390625,27046.94921875,26487.5,26950.69921875,458400,Oct 2024 Crash,-0.0152653615546014
2025-10-09,26587.0,26640.0,26365.650390625,26601.0,452200,Oct 2024 Crash,0.0024356622486489
2025-10-10,26721.19921875,26801.349609375,26468.05078125,26574.599609375,451400,Oct 2024 Crash,0.0050475502595253
2025-10-13,26698.150390625,26824.599609375,26592.05078125,26662.05078125,624000,Oct 2024 Crash,-0.0008625671301768
2025-10-14,26640.55078125,26760.349609375,26495.94921875,26749.900390625,984000,Oct 2024 Crash,-0.0021574381944909
2025-10-15,26708.650390625,26809.19921875,26618.44921875,26706.150390625,567200,Oct 2024 Crash,0.0025562387930406
2025-10-16,27048.75,27109.599609375,26756.75,26782.150390625,636900,Oct 2024 Crash,0.0127336875656727
2025-10-17,27228.599609375,27300.69921875,27033.55078125,27045.30078125,556200,Oct 2024 Crash,0.0066490913397108
2025-10-20,27185.44921875,27403.900390625,27165.05078125,27375.80078125,300800,Oct 2024 Crash,-0.0015847451299016
2025-10-21,27229.849609375,27325.69921875,27156.05078125,27285.400390625,88900,Oct 2024 Crash,0.0016332410131512
2025-10-23,27218.75,27480.75,27170.05078125,27479.19921875,717000,Oct 2024 Crash,-0.0004076265397799
2025-10-24,27108.69921875,27309.599609375,27018.650390625,27262.05078125,312500,Oct 2024 Crash,-0.0040431974741675
2025-10-27,27263.650390625,27279.650390625,27128.30078125,27179.69921875,425400,Oct 2024 Crash,0.0057159205841874
2025-10-28,27148.349609375,27412.650390625,27065.349609375,27277.349609375,554100,Oct 2024 Crash,-0.0042291028383215
2025-10-29,26948.900390625,27196.5,26890.150390625,27195.69921875,385800,Oct 2024 Crash,-0.0073466424891303
2025-10-30,26829.55078125,27036.55078125,26795.69921875,27010.400390625,400300,Oct 2024 Crash,-0.0044287376347467
2025-10-31,26809.849609375,27115.5,26774.400390625,26885.099609375,391600,Oct 2024 Crash,-0.0007343086746263
2025-11-03,26841.80078125,26991.400390625,26710.30078125,26849.849609375,37300,Oct 2024 Crash,0.0011917699032457
2025-11-04,26610.05078125,26826.80078125,26583.599609375,26822.94921875,399300,Oct 2024 Crash,-0.0086339214678131
2025-11-06,26626.5,26897.099609375,26555.599609375,26754.599609375,464000,Oct 2024 Crash,0.0006181581119564
2025-11-07,26779.55078125,26850.349609375,26285.349609375,26594.69921875,277800,Oct 2024 Crash,0.0057480623157379
2025-11-10,26859.849609375,26954.05078125,26722.0,26772.30078125,405100,Oct 2024 Crash,0.0029985128869758
2025-11-11,27148.25,27174.400390625,26735.80078125,26990.599609375,567900,Oct 2024 Crash,0.010737230283089
2025-11-12,27485.150390625,27554.19921875,27137.80078125,27226.80078125,724700,Oct 2024 Crash,0.0124096540522868
2025-11-13,27382.80078125,27526.599609375,27327.19921875,27443.25,1189100,Oct 2024 Crash,-0.0037238147843612
2025-11-14,27239.80078125,27444.5,27078.400390625,27321.349609375,1189500,Oct 2024 Crash,-0.0052222561578841
2025-11-17,27472.650390625,27519.05078125,27116.05078125,27258.19921875,663400,Oct 2024 Crash,0.008548139218965
2025-11-18,27368.25,27502.099609375,27292.5,27483.150390625,478600,Oct 2024 Crash,-0.0038001572160153
2025-11-19,27434.44921875,27521.05078125,27270.55078125,27386.0,707800,Oct 2024 Crash,0.0024188327258776
2025-11-20,27554.0,27625.0,27441.150390625,27564.849609375,486400,Oct 2024 Crash,0.0043576884047045
2025-11-21,27537.849609375,27720.099609375,27488.900390625,27552.80078125,439400,Oct 2024 Crash,-0.0005861359739057
2025-11-24,27442.19921875,27594.75,27391.599609375,27547.900390625,1040100,Oct 2024 Crash,-0.0034734153894295
2025-11-25,27378.69921875,27520.94921875,27335.55078125,27444.94921875,543600,Oct 2024 Crash,-0.0023139544864397
2025-11-26,27696.400390625,27742.400390625,27418.05078125,27458.349609375,504800,Oct 2024 Crash,0.0116039542031063
2025-11-27,27603.650390625,27832.599609375,27527.44921875,27782.900390625,1492000,Oct 2024 Crash,-0.0033488106285246
2025-11-28,27774.599609375,27830.150390625,27562.650390625,27627.94921875,695400,Oct 2024 Crash,0.0061929931849904
2025-12-01,27993.0,28075.650390625,27853.849609375,27929.30078125,603300,Oct 2024 Crash,0.0078633137361692
2025-12-02,27979.5,28099.650390625,27908.150390625,27959.650390625,868400,Oct 2024 Crash,-0.0004822634229986
2025-12-03,27643.80078125,28021.150390625,27581.19921875,28014.5,625800,Oct 2024 Crash,-0.0119980420933183
2025-12-04,27732.69921875,27866.19921875,27581.099609375,27703.400390625,431900,Oct 2024 Crash,0.0032158543683435
2025-12-05,27939.099609375,27957.0,27663.30078125,27706.19921875,321300,Oct 2024 Crash,0.0074424919477529
2025-12-08,27596.80078125,27960.05078125,27503.80078125,27914.0,332800,Oct 2024 Crash,-0.0122516055603359
2025-12-09,27399.25,27546.849609375,27116.5,27472.19921875,465800,Oct 2024 Crash,-0.0071584667663442
2025-12-10,27358.25,27632.650390625,27313.150390625,27506.849609375,346700,Oct 2024 Crash,-0.00149639132458
2025-12-11,27661.0,27683.94921875,27307.80078125,27357.69921875,557300,Oct 2024 Crash,0.0110661317884002
2025-12-12,27820.849609375,27852.44921875,27683.94921875,27687.849609375,426200,Oct 2024 Crash,0.0057788803504934
2025-12-15,27568.099609375,27769.0,27477.849609375,27706.05078125,390200,Oct 2024 Crash,-0.0090849130615633
2025-12-16,27542.19921875,27605.30078125,27447.80078125,27500.30078125,356700,Oct 2024 Crash,-0.0009395058416066
2025-12-17,27489.25,27689.400390625,27438.30078125,27620.0,264000,Oct 2024 Crash,-0.0019224760640738
2025-12-18,27321.900390625,27475.75,27013.75,27459.19921875,593200,Oct 2024 Crash,-0.0060878201251398
2025-12-19,27657.25,27691.80078125,27280.400390625,27280.400390625,1213600,Oct 2024 Crash,0.0122740221060928
2025-12-22,27885.30078125,27896.400390625,27661.900390625,27722.900390625,463600,Oct 2024 Crash,0.0082456058086035
2025-12-23,27892.05078125,27962.599609375,27778.25,27962.599609375,349000,Oct 2024 Crash,0.0002420630156709
2025-12-24,27885.650390625,27992.05078125,27814.400390625,27915.0,296400,Oct 2024 Crash,-0.0002294700621047
2025-12-26,27739.849609375,27959.25,27683.30078125,27881.0,305000,Oct 2024 Crash,-0.0052285236029143
2025-12-29,27592.5,27833.650390625,27561.650390625,27738.900390625,361300,Oct 2024 Crash,-0.005311838796891
2025-12-30,27889.650390625,27991.80078125,27516.849609375,27595.05078125,959200,Oct 2024 Crash,0.0107692449261573
2025-12-31,28189.599609375,28226.75,27858.650390625,27901.94921875,352900,Oct 2024 Crash,0.0107548576102203
2026-01-02,28803.650390625,28867.05078125,28486.55078125,28548.25,605400,Oct 2024 Crash,0.0217828841047384
2026-01-05,28894.150390625,29179.099609375,28806.94921875,28869.650390625,498600,Oct 2024 Crash,0.0031419628683402
2026-01-06,28922.349609375,28997.30078125,28812.55078125,28923.44921875,515100,Oct 2024 Crash,0.0009759490543508
2026-01-07,28692.400390625,28938.650390625,28501.099609375,28919.94921875,339100,Oct 2024 Crash,-0.0079505718537978
2026-01-08,28414.94921875,28662.0,28357.599609375,28639.25,378100,Oct 2024 Crash,-0.0096698487438385
2026-01-09,28087.650390625,28516.0,28034.849609375,28380.0,513600,Oct 2024 Crash,-0.0115185434823521
2026-01-12,28011.75,28165.55078125,27492.650390625,28055.44921875,399500,Oct 2024 Crash,-0.0027022691314305
2026-01-13,27915.099609375,28159.55078125,27694.599609375,28154.349609375,332100,Oct 2024 Crash,-0.0034503517497121
2026-01-14,27721.849609375,27932.349609375,27635.69921875,27893.80078125,314300,Oct 2024 Crash,-0.0069227766586618
2026-01-16,27596.25,27977.150390625,27516.25,27642.44921875,587900,Oct 2024 Crash,-0.0045307081289599
2026-01-19,27632.44921875,27709.5,27418.150390625,27615.55078125,585300,Oct 2024 Crash,0.0013117441228427
2026-01-20,26948.099609375,27751.150390625,26850.05078125,27635.69921875,508500,Oct 2024 Crash,-0.0247661582206268
2026-01-21,26871.25,27107.099609375,26602.94921875,26777.599609375,544900,Oct 2024 Crash,-0.0028517635933134
2026-01-22,27110.19921875,27453.349609375,26954.650390625,27153.849609375,487900,Oct 2024 Crash,0.0088923745173745
2026-01-23,26804.55078125,27230.849609375,26766.69921875,27171.05078125,589300,Oct 2024 Crash,-0.011274296991835
2026-01-27,26554.0,26728.80078125,26218.30078125,26619.05078125,648600,Oct 2024 Crash,-0.0093473225235045
2026-01-28,26737.599609375,26781.69921875,26236.69921875,26530.349609375,571000,Oct 2024 Crash,0.0069141978374256
2026-01-29,26555.400390625,26775.349609375,26170.44921875,26763.0,522100,Oct 2024 Crash,-0.0068143446461856
2026-01-30,26750.349609375,26812.150390625,26253.55078125,26287.30078125,510300,Oct 2024 Crash,0.0073412268646804
2026-02-02,26749.150390625,26784.69921875,26006.69921875,26177.69921875,526000,Oct 2024 Crash,-4.483002157029681e-05
2026-02-03,27500.30078125,28095.849609375,27271.80078125,28088.099609375,1020500,Oct 2024 Crash,0.0280812803268795
2026-02-04,27825.400390625,27932.400390625,27427.400390625,27565.599609375,549000,Oct 2024 Crash,0.011821674677706
2026-02-05,27664.5,27882.94921875,27463.75,27880.25,455300,Oct 2024 Crash,-0.0057825004623908
2026-02-06,27519.55078125,27643.44921875,27307.55078125,27602.55078125,582700,Oct 2024 Crash,-0.0052395387138751
2026-02-09,27791.44921875,27819.75,27479.05078125,27673.94921875,478800,Oct 2024 Crash,0.0098801917102968
2026-02-10,28173.19921875,28279.849609375,27771.099609375,27866.25,845500,Oct 2024 Crash,0.0137362394092945
2026-02-11,28538.69921875,28811.25,28296.19921875,28351.900390625,1372700,Oct 2024 Crash,0.01297332252408
2026-02-12,28504.05078125,28615.05078125,28360.099609375,28607.150390625,925600,Oct 2024 Crash,-0.0012140860813038
2026-02-13,28234.30078125,28503.150390625,28161.25,28305.55078125,712400,Oct 2024 Crash,-0.0094635671985766
2026-02-16,28028.19921875,28308.05078125,27928.30078125,28204.150390625,336100,Oct 2024 Crash,-0.0072996871463829
2026-02-17,28174.55078125,28197.900390625,27866.599609375,27991.349609375,398300,Oct 2024 Crash,0.0052215827837449
