Date,Close,High,Low,Open,Volume,Regime,Returns
2023-08-08,9352.0400390625,9430.88410727405,9315.23988773146,9349.492328915996,430636,Post-COVID,0.0019687848672773
2023-08-09,9274.17578125,9349.589722473089,9229.486534559504,9349.540912099568,404602,Post-COVID,-0.0083259115109932
2023-08-10,9209.982421875,9310.338452867058,9155.5416342296,9274.174755418451,523490,Post-COVID,-0.0069217320103833
2023-08-11,9170.046875,9279.958264197749,9157.453798781684,9209.983330725638,498504,Post-COVID,-0.0043361154284233
2023-08-14,9135.5498046875,9177.05393211578,9073.07253128165,9173.133789470709,336864,Post-COVID,-0.0037619295498421
2023-08-16,9231.4951171875,9249.331958399976,9069.397786108702,9147.653254187211,336363,Post-COVID,0.0105024125040367
2023-08-17,9188.12890625,9285.593652265496,9163.334193375274,9226.93889589693,402798,Post-COVID,-0.0046976367735664
2023-08-18,9267.265625,9280.937313300275,9150.249946313745,9163.333039002911,400745,Post-COVID,0.0086129308325408
2023-08-21,9250.361328125,9279.958599452,9225.321605902582,9266.776927083794,375347,Post-COVID,-0.0018240867974472
2023-08-22,9302.4013671875,9318.228369713006,9221.842240164497,9232.132615151146,435930,Post-COVID,0.0056257304138245
2023-08-23,9409.2744140625,9447.544618640752,9257.417683369353,9328.960293033331,546842,Post-COVID,0.0114887589404575
2023-08-24,9382.568359375,9468.762694157276,9364.241499616104,9468.762694157276,385559,Post-COVID,-0.0028382692981711
2023-08-25,9315.92578125,9432.598842881796,9295.638850332094,9363.261315347689,346449,Post-COVID,-0.0071028076292576
2023-08-28,9406.0888671875,9476.94525716966,9320.139544538106,9324.990912685867,325938,Post-COVID,0.0096783817362489
2023-08-29,9429.1689453125,9491.401215342625,9316.219825297194,9408.34318565675,317224,Post-COVID,0.0024537380467999
2023-08-30,9600.822265625,9621.941843879642,9418.14322543935,9467.145011211667,543634,Post-COVID,0.018204501511009
2023-08-31,9804.0810546875,9864.059431616364,9575.046517604256,9575.046517604256,1581818,Post-COVID,0.0211709771766375
2023-09-01,10124.994140625,10190.362715261912,9752.678183785383,9799.37726916969,1193178,Post-COVID,0.0327326022854601
2023-09-04,10155.5712890625,10258.965057022971,10080.941186518608,10193.351474472744,819552,Post-COVID,0.0030199670254438
2023-09-05,10057.2236328125,10204.817578462991,10041.249242857875,10143.369150745262,507107,Post-COVID,-0.0096841086976485
2023-09-06,9975.63671875,10055.167004344756,9927.909742384272,10055.167004344756,663758,Post-COVID,-0.0081122700499883
2023-09-07,10075.5029296875,10095.251033646504,9947.363250378436,9947.363250378436,445805,Post-COVID,0.0100110112019009
2023-09-08,10125.728515625,10192.370941008518,10094.367374268051,10191.390905341112,439721,Post-COVID,0.0049849209799255
2023-09-11,10323.548828125,10339.376787740266,10137.489430557853,10138.469466272329,598050,Post-COVID,0.0195364029555744
2023-09-12,10293.90234375,10357.409421208553,10197.271208921497,10333.496167887386,568773,Post-COVID,-0.0028717338260881
2023-09-13,10264.306640625,10326.048891874958,10231.573064278722,10290.3752083263,301707,Post-COVID,-0.0028750712933437
2023-09-14,10278.76171875,10368.77761417135,10222.801106535931,10256.122320040831,501196,Post-COVID,0.001408285881463
2023-09-15,10315.12109375,10339.376978129972,10268.226766775177,10279.888617752527,544616,Post-COVID,0.0035373302733221
2023-09-18,10312.033203125,10411.5565936012,10284.54339329456,10290.423607464329,430213,Post-COVID,-0.0002993557319332
2023-09-20,10140.1845703125,10284.543640233222,10131.168050289143,10284.543640233222,545106,Post-COVID,-0.0166648641860872
2023-09-21,10078.9814453125,10138.469806591378,10002.73485557998,10136.558545470763,577252,Post-COVID,-0.0060357012809396
2023-09-22,10324.8232421875,10355.791986744707,10102.648962866928,10170.810252768031,986206,Post-COVID,0.0243915318436602
2023-09-25,10376.814453125,10505.982970245195,10319.7761825263,10324.82374933566,756801,Post-COVID,0.0050355545773475
2023-09-26,10345.89453125,10421.65110146789,10316.39488165331,10419.642219642516,452503,Post-COVID,-0.0029797123206427
2023-09-27,10467.5166015625,10492.262503693852,10314.87603693049,10339.376930129847,458359,Post-COVID,0.0117555876821611
2023-09-28,10354.419921875,10491.282291815134,10321.784924094629,10437.870345537329,598144,Post-COVID,-0.010804537885387
2023-09-29,10398.7666015625,10491.772373982238,10300.714219437175,10330.556498449092,481725,Post-COVID,0.0042828743688299
2023-10-03,10140.33203125,10495.98642180295,10097.601899377474,10495.98642180295,623006,Post-COVID,-0.0248524253129854
2023-10-04,9927.6142578125,10078.589523126337,9888.5602179743,10078.589523126337,407793,Post-COVID,-0.0209773972668702
2023-10-05,10006.3125,10065.898482807925,9907.181500027642,9978.675300148663,377196,Post-COVID,0.0079272058869097
2023-10-06,10096.3759765625,10126.659460673662,10055.165669301818,10077.706489028324,335700,Post-COVID,0.0090006659858463
2023-10-09,10040.26953125,10128.08130406364,9980.634741830618,10045.365908294749,230083,Post-COVID,-0.0055570875572328
2023-10-10,10167.8701171875,10209.031615493222,10065.063992164152,10084.567084902108,348342,Post-COVID,0.0127088805275941
2023-10-11,10204.2294921875,10231.57287148084,10133.618110287489,10143.320846698964,193526,Post-COVID,0.0035759086790987
2023-10-12,10369.66015625,10412.438140460928,10212.168227310747,10251.17345689028,569237,Post-COVID,0.0162119701628775
2023-10-13,10513.3828125,10530.53343893087,10319.580733831168,10323.745885964378,625954,Post-COVID,0.0138599196197741
2023-10-16,10490.7919921875,10595.018404481723,10452.080582622231,10515.734091788974,304196,Post-COVID,-0.0021487679765299
2023-10-17,10536.16796875,10582.278458582416,10354.371340246978,10515.783416913297,474718,Post-COVID,0.0043253146756023
2023-10-18,10573.06640625,10594.038596123572,10497.21125976164,10540.284020463509,267435,Post-COVID,0.0035020737719291
2023-10-19,10556.650390625,10583.111353646504,10486.381641854685,10486.381641854685,286284,Post-COVID,-0.0015526257940927
2023-10-20,10511.5205078125,10583.405745080654,10482.16824657196,10548.222079890242,232512,Post-COVID,-0.0042750191720452
2023-10-23,10342.9541015625,10510.540205507948,10320.21708201165,10467.761264569112,227925,Post-COVID,-0.0160363485115893
2023-10-25,10377.4501953125,10434.880859116069,10291.942084144372,10309.97512307961,401105,Post-COVID,0.0033352264170629
2023-10-26,10216.0400390625,10382.498728257417,10185.021524770173,10328.596762045016,506129,Post-COVID,-0.01555393215213
2023-10-27,10349.86328125,10628.487241307852,10231.572780014198,10231.621590386318,1116713,Post-COVID,0.0130993263217262
2023-10-30,10190.1171875,10486.381782329609,10040.465547660451,10486.381782329609,991168,Post-COVID,-0.015434609077339
2023-10-31,10184.8251953125,10280.574878203372,10114.948838697524,10280.574878203372,439996,Post-COVID,-0.0005193259400384
2023-11-01,10023.5595703125,10214.1276929371,9985.240559411151,10182.667974486172,699116,Post-COVID,-0.0158339119137971
2023-11-02,10097.896484375,10138.47034931474,9997.345194138195,10084.862199650408,569194,Post-COVID,0.007416219112686
2023-11-03,10071.140625,10162.970161070143,10036.545556366376,10112.008304910483,517582,Post-COVID,-0.0026496468265841
2023-11-06,10079.51953125,10132.540035517952,10047.32574214613,10132.540035517952,490459,Post-COVID,0.0008319719247291
2023-11-07,10048.6005859375,10119.849377948924,10031.498770309154,10094.368447886298,264935,Post-COVID,-0.0030675018999308
2023-11-08,10116.2216796875,10134.009709352364,10055.753289379962,10113.967789132204,287006,Post-COVID,0.0067294040768852
2023-11-09,10192.71484375,10240.981606398263,10110.784234548157,10143.32161418317,310536,Post-COVID,0.0075614361255142
2023-11-10,10181.39453125,10208.444090391236,10113.968267546245,10167.870230212431,206395,Post-COVID,-0.0011106278036357
2023-11-13,10190.8037109375,10220.79242084072,10156.747470010832,10220.79242084072,261891,Post-COVID,0.000924154314875
2023-11-15,10247.302734375,10287.435390228538,10167.919837679896,10287.435390228538,436538,Post-COVID,0.0055441185052815
2023-11-16,10275.1845703125,10333.202876710944,10201.388071550276,10270.774409545043,488715,Post-COVID,0.0027208951135959
2023-11-17,10313.40625,10395.043036837824,10289.54276223327,10290.37540979712,403772,Post-COVID,0.003719804683405
2023-11-20,10355.302734375,10381.861320350294,10290.37536599432,10290.37536599432,234246,Post-COVID,0.0040623324010919
2023-11-21,10324.8232421875,10406.99885085216,10290.374605325142,10406.99885085216,312242,Post-COVID,-0.0029433704614275
2023-11-22,10285.033203125,10340.601417318643,10211.971734956547,10339.37637272472,378891,Post-COVID,-0.0038538227850639
2023-11-23,10279.1044921875,10314.875795421029,10186.539928434371,10278.418275780758,453820,Post-COVID,-0.0005764406220583
2023-11-24,10305.712890625,10355.547323622734,10253.133591987984,10296.206352830368,380306,Post-COVID,0.0025885911032155
2023-11-28,10327.1748046875,10345.649051524346,10296.254870347866,10329.527273149655,268026,Post-COVID,0.0020825259048331
2023-11-29,10387.6435546875,10422.238624022011,10315.56211924531,10358.977510016924,343341,Post-COVID,0.0058553041992233
2023-11-30,10396.9052734375,10436.400522069289,10335.554462304062,10369.758092216653,665660,Post-COVID,0.0008916092183217
2023-12-01,10374.3642578125,10544.20425577806,10322.764994600631,10396.218862839822,591519,Post-COVID,-0.0021680504950438
2023-12-04,10387.83984375,10481.579686489124,10216.87242032472,10481.482065743205,625235,Post-COVID,0.0012989312503994
2023-12-05,10507.845703125,10554.985039929044,10352.510036567084,10438.263164793065,580996,Post-COVID,0.0115525326901533
2023-12-06,10413.6142578125,10534.354846521206,10378.577981811575,10507.845072456808,464163,Post-COVID,-0.0089677225926981
2023-12-07,10483.099609375,10714.583283926331,10422.680023590914,10574.585562251616,704413,Post-COVID,0.0066725490153787
2023-12-08,10406.55859375,10533.424415097585,10340.35736915655,10515.783771306018,548373,Post-COVID,-0.0073013725402885
2023-12-11,10331.2919921875,10425.620434262872,10290.424309506285,10417.780148168296,579749,Post-COVID,-0.0072326120959625
2023-12-12,10132.001953125,10411.899779738804,10095.445854096297,10407.979636749444,1088687,Post-COVID,-0.0192899435243145
2023-12-13,10172.8193359375,10205.014082794203,10055.166242033363,10153.169811643824,603469,Post-COVID,0.0040285604958762
2023-12-14,10146.505859375,10285.474731026045,10106.422016186574,10231.572767214093,635475,Post-COVID,-0.0025866454218391
2023-12-15,10081.0390625,10267.588465086925,9636.298120222104,10250.192832352031,1244681,Post-COVID,-0.0064521518818728
2023-12-18,10113.576171875,10144.25205537764,10022.041410422487,10089.467676135842,652498,Post-COVID,0.0032275551332832
2023-12-19,10029.29296875,10169.83047112539,10002.44056477739,10113.57603905132,585734,Post-COVID,-0.0083336696824792
2023-12-20,9879.9853515625,10103.237302798834,9790.557089855858,10035.566026038436,964051,Post-COVID,-0.0148871528284918
2023-12-21,9812.9501953125,9897.62566364919,9702.35354804832,9800.357119240723,739806,Post-COVID,-0.0067849449027167
2023-12-22,10013.1728515625,10112.302895470968,9829.758774357071,9849.359489759578,652545,Post-COVID,0.0204039205605714
2023-12-26,10065.603515625,10075.94270030298,9912.766764835318,10064.96610962708,395273,Post-COVID,0.0052361688787103
2023-12-27,10083.09765625,10099.610875552891,10025.76556577125,10080.6475669133,397675,Post-COVID,0.0017380120921555
2023-12-28,10066.5341796875,10105.099158210323,9983.62354339436,10105.099158210323,584234,Post-COVID,-0.0016426972272982
2023-12-29,10096.6708984375,10189.089035061435,10067.907232080515,10075.20868981118,705227,Post-COVID,0.0029937531837731
2024-01-01,10078.0009765625,10138.46937099072,10010.722099635568,10138.46937099072,411724,Post-COVID,-0.0018491166110889
2024-01-02,9994.1591796875,10089.173833356685,9948.391320534683,10078.001043416072,776837,Post-COVID,-0.0083192884253517
2024-01-03,9876.4580078125,10006.165361081928,9864.06017231044,9996.365003235618,521046,Post-COVID,-0.0117769959191985
2024-01-04,9815.3515625,9917.961493874556,9786.195499808024,9898.360779459785,711733,Post-COVID,-0.0061870809620375
2024-01-05,9817.0185546875,9873.860630775338,9770.95687234046,9810.79571021816,673131,Post-COVID,0.0001698351991659
2024-01-08,9748.12109375,9926.732596504771,9714.01604348494,9805.2569825047,600153,Post-COVID,-0.0070181655004208
2024-01-09,9823.9755859375,9842.156014025986,9692.55317994388,9775.856215363016,666469,Post-COVID,0.0077814474664388
2024-01-10,9810.353515625,9850.093771685031,9751.3551753119,9849.309934541448,481699,Post-COVID,-0.0013866148376833
2024-01-11,9811.2353515625,9921.979389479007,9800.357337744064,9824.95585183534,1024815,Post-COVID,8.988829363754114e-05
2024-01-12,9766.693359375,9844.410000585867,9737.58610706725,9824.858096551572,850190,Post-COVID,-0.0045398964137993
2024-01-15,9885.5224609375,9897.18431149926,9749.395119714558,9785.754061269035,463380,Post-COVID,0.0121667689554763
2024-01-16,9980.2421875,10035.565393214682,9859.15897028708,9885.472545547342,536823,Post-COVID,0.0095816611551673
2024-01-17,9851.025390625,9958.926942240796,9796.87841625684,9921.881782864586,610250,Post-COVID,-0.0129472606423159
2024-01-18,9726.3642578125,9849.358737570215,9543.24497097576,9747.483835632574,614860,Post-COVID,-0.0126546352150443
2024-01-19,9837.3046875,9850.976377136963,9750.424138542056,9761.155721034129,377018,Post-COVID,0.0114061561696487
2024-01-23,9663.59375,9773.896582791436,9635.809162111234,9665.112614006734,956269,Post-COVID,-0.0176583874362181
2024-01-24,9788.79296875,9800.357198831394,9560.248447460024,9663.152198047756,459092,Post-COVID,0.0129557617992788
2024-01-25,9683.7333984375,9800.161455960038,9620.569901940842,9788.793423907258,718817,Post-COVID,-0.0107326378898701
2024-01-29,9791.9296875,9834.658863862807,9677.901952442116,9732.882532886371,446516,Post-COVID,0.0111729933705071
2024-01-30,9752.97265625,9833.188195464594,9733.22455406953,9810.990004034244,399869,Post-COVID,-0.0039784835566917
2024-01-31,9983.5263671875,10031.253341616297,9715.094197741317,9760.469660656285,997024,Post-COVID,0.0236393271122066
2024-02-01,10425.5712890625,10486.186116158033,10000.284592465012,10006.164806847097,1869594,Post-COVID,0.04427743320515
2024-02-02,10442.7216796875,10497.75011047029,10329.968762857903,10386.41843683099,814940,Post-COVID,0.0016450312553129
2024-02-05,10220.3505859375,10545.13478315941,10192.370759544465,10390.337960835615,365105,Post-COVID,-0.0212943618120687
2024-02-06,10628.3408203125,10640.003629112358,10249.214355424692,10290.32704848357,829040,Post-COVID,0.0399193971815767
2024-02-07,10717.376953125,10754.422112406532,10571.449249704629,10643.18805674898,560808,Post-COVID,0.0083772372675834
2024-02-08,10529.40625,10732.37126661803,10476.533131015403,10732.37126661803,557082,Post-COVID,-0.0175388720530345
2024-02-09,10518.576171875,10554.984882313152,10399.256820953771,10497.40778279264,645489,Post-COVID,-0.001028555444425
2024-02-12,10495.888671875,10534.355073628376,10437.429158740551,10486.382134041196,190655,Post-COVID,-0.0021568983890293
2024-02-13,10578.9951171875,10613.786383726956,10427.726993243092,10515.782816010178,397979,Post-COVID,0.0079179998864882
2024-02-14,10807.78515625,10829.394752555672,10489.71475336984,10491.282427702125,354676,Post-COVID,0.0216268215012964
2024-02-15,10868.8408203125,10910.73734609581,10760.791885397646,10819.594026847906,447248,Post-COVID,0.0056492299929917
2024-02-16,11153.1982421875,11250.809411397233,10876.435788126002,10897.996572712302,716486,Post-COVID,0.0261626264084733
2024-02-19,11254.0927734375,11381.203597407204,11106.793596514268,11153.198861976376,581383,Post-COVID,0.0090462420786499
2024-02-20,11217.9296875,11250.76088303389,11089.936452462543,11211.608265901896,355044,Post-COVID,-0.0032133275125343
2024-02-21,11236.94140625,11290.990755325554,11143.0053717604,11227.288437896845,348461,Post-COVID,0.0016947618036138
2024-02-22,11425.0595703125,11461.517088419963,11163.831255533469,11270.410133974312,584406,Post-COVID,0.016741046986137
2024-02-23,11305.2998046875,11486.018776454071,11246.106220727714,11471.26943010402,472884,Post-COVID,-0.0104822005424103
2024-02-26,11238.0693359375,11303.682917255755,11188.528722874256,11275.310692418325,277700,Post-COVID,-0.0059468098954902
2024-02-27,11271.0478515625,11332.055073322035,11156.971314313409,11187.10741180908,307585,Post-COVID,0.0029345356964065
2024-02-28,10930.142578125,11269.38233758116,10907.797954321832,11241.990146812735,358812,Post-COVID,-0.0302461029291292
2024-02-29,11062.9853515625,11122.42489819859,10907.307067098527,10932.29797686186,943841,Post-COVID,0.0121538006012258
2024-03-01,11388.9462890625,11441.917028302789,11069.503454790576,11069.503454790576,487355,Post-COVID,0.0294641027843323
2024-03-04,11362.681640625,11444.171037326343,11313.679854130094,11368.414466818447,369936,Post-COVID,-0.0023061526300043
2024-03-05,11437.6044921875,11495.81899678797,11330.976797253708,11364.543020667175,320702,Post-COVID,0.0065937649167806
2024-03-06,11336.1220703125,11445.83726141884,11288.443906409531,11437.60457848142,639542,Post-COVID,-0.0088726989942971
2024-03-07,11280.259765625,11401.24536472076,11193.135165761978,11340.041943580727,255325,Post-COVID,-0.0049278143214243
2024-03-11,11168.0458984375,11325.195200953356,11123.454273014577,11285.25874521744,525344,Post-COVID,-0.0099478087844622
2024-03-12,11280.11328125,11344.795637421294,11153.786296749622,11172.406975041358,283816,Post-COVID,0.0100346456158617
2024-03-13,11162.7548828125,11324.166009553212,11042.650732746411,11280.211787802544,385204,Post-COVID,-0.0104040088526925
2024-03-14,11176.9150390625,11231.209401017784,11076.412566943933,11174.122320074566,523058,Post-COVID,0.0012685180673279
2024-03-15,11247.52734375,11291.040355536295,11088.172961226006,11152.806508459347,972333,Post-COVID,0.0063176918175287
2024-03-18,11403.9892578125,11432.508871005486,11139.379618039467,11208.325703975555,311049,Post-COVID,0.0139107831686617
2024-03-19,11365.5224609375,11446.767800703834,11227.43600944938,11311.669309526122,409259,Post-COVID,-0.0033731000622126
2024-03-20,11702.75390625,11784.929518444049,11418.543547801037,11418.543547801037,1031037,Post-COVID,0.029671442423482
2024-03-21,11670.4130859375,11760.428986646324,11589.265360276711,11759.448950897437,544311,Post-COVID,-0.0027635222078136
2024-03-22,12091.38671875,12179.19753516242,11652.673352226242,11652.673352226242,1062263,Post-COVID,0.0360718707823428
2024-03-26,12005.9765625,12075.902686318415,11898.810037878187,12040.277813169314,507568,Post-COVID,-0.0070637188468677
2024-03-27,12260.58984375,12468.701009189264,12040.425387083254,12044.639349388686,878986,Post-COVID,0.0212072112522083
2024-03-28,12348.7919921875,12472.717693274692,12138.231712669492,12318.99948225088,860324,Post-COVID,0.0071939563725362
2024-04-01,12318.65625,12435.672894438543,12256.473751002231,12361.532811520348,314676,Post-COVID,-0.0024403797720915
2024-04-02,12301.849609375,12395.491831346111,12213.450195698377,12372.90219933172,333508,Post-COVID,-0.001364324183086
2024-04-03,12179.736328125,12275.43719734486,12164.741973283031,12201.444501771868,271935,Post-COVID,-0.0099264163623769
2024-04-04,12316.353515625,12396.471433220524,12072.128430452703,12240.645758631064,491166,Post-COVID,0.0112167606768733
2024-04-05,12173.611328125,12307.19096253899,12137.252385705406,12242.60622570406,231600,Post-COVID,-0.0115896468316626
2024-04-08,12608.2568359375,12669.558834307869,12201.444401801082,12201.444401801082,570422,Post-COVID,0.0357039087331734
2024-04-09,12630.7001953125,12726.449875326129,12524.8563389272,12608.25699478954,314466,Post-COVID,0.0017800525216959
2024-04-10,12429.5478515625,12699.302679667018,12349.332311844517,12674.801787014474,464239,Post-COVID,-0.0159256684617256
2024-04-12,12021.6572265625,12407.25248024691,11980.936932939849,12407.25248024691,973366,Post-COVID,-0.0328162077873753
2024-04-15,12174.8359375,12260.246430350826,11792.720597815296,11955.945349885284,831257,Post-COVID,0.0127418964000274
2024-04-16,12253.0927734375,12299.35065078029,12030.281078518032,12062.279627564829,579183,Post-COVID,0.0064277528123775
2024-04-18,12157.3427734375,12350.40980498665,12074.08854989179,12319.048662806075,679117,Post-COVID,-0.0078143536305844
2024-04-19,12457.1845703125,12504.667489858364,11980.936045853672,12152.344667078454,635535,Post-COVID,0.0246634320067147
2024-04-22,12530.24609375,12622.026817328044,12406.271581149056,12527.943392745508,342212,Post-COVID,0.0058650109119855
2024-04-23,12736.7890625,12764.47507123449,12521.230017240714,12588.55866175339,397281,Post-COVID,0.0164835524541711
2024-04-24,12685.630859375,12812.937879111638,12642.460478379491,12740.464047979332,296364,Post-COVID,-0.0040165698649765
2024-04-25,12664.51171875,12721.549989639434,12485.997827734702,12705.183201538017,640725,Post-COVID,-0.0016648080697848
2024-04-26,12449.736328125,12784.565913271828,12407.252162669323,12664.021520222195,704626,Post-COVID,-0.0169588370554406
2024-04-29,12436.505859375,12735.367942659235,12351.390140188016,12544.505986791455,613937,Post-COVID,-0.0010627107595934
2024-04-30,12561.6083984375,12736.544782219136,12485.851825333537,12530.7372718878,528776,Post-COVID,0.010059299651935
2024-05-02,12549.7001953125,12587.726347419655,12264.951004398948,12495.455600297666,814923,Post-COVID,-0.0009479839481766
2024-05-03,12242.75390625,12573.858599642494,12163.616019896052,12562.049360336654,834990,Post-COVID,-0.0244584559220903
2024-05-06,12190.9580078125,12393.92397745703,12125.491813841638,12299.448152249954,342231,Post-COVID,-0.0042307391649077
2024-05-07,12117.2099609375,12258.776306362312,11994.656690535903,12223.397401131857,604375,Post-COVID,-0.0060494053730427
2024-05-08,12293.1259765625,12309.198944036398,12078.93937683516,12144.60176533398,399669,Post-COVID,0.0145178647718495
2024-05-09,12255.00390625,12485.458728885334,12188.459098810272,12289.647785722218,504590,Post-COVID,-0.0031010883956759
2024-05-10,12422.4423828125,12443.464339766437,12251.426154987106,12255.34629774528,328670,Post-COVID,0.0136628660295332
2024-05-13,12420.8251953125,12454.686194732149,12228.444376930858,12407.25208356096,281421,Post-COVID,-0.0001301827330056
2024-05-14,12558.3740234375,12583.658753819327,12398.824398252458,12420.825434704158,331037,Post-COVID,0.0110740491039926
2024-05-15,12512.41015625,12615.412487128871,12446.45394212739,12564.05823134434,232030,Post-COVID,-0.0036600173797752
2024-05-16,12248.1435546875,12591.498679517415,12054.439115665024,12591.498679517415,914201,Post-COVID,-0.0211203595680163
2024-05-17,12389.1220703125,12413.035325702796,12076.294464047884,12265.294934760295,809226,Post-COVID,0.0115101945854516
2024-05-21,12224.279296875,12425.775214190851,12193.408171841442,12348.597401606958,443136,Post-COVID,-0.0133054442842649
2024-05-22,12281.169921875,12312.188434443557,12116.278916215912,12179.68741708615,280015,Post-COVID,0.0046539042194939
2024-05-23,12676.6650390625,12716.061711285434,12224.034945345828,12315.178271775096,768732,Post-COVID,0.0322033747357448
2024-05-24,12740.90625,12773.78625875411,12555.238281486796,12608.16021320175,624801,Post-COVID,0.0050676744032869
2024-05-27,12648.4384765625,12797.796301386988,12521.916249402422,12763.44624121208,464953,Post-COVID,-0.0072575507285833
2024-05-28,12562.685546875,12726.695099500428,12544.702274168869,12632.66048038411,333806,Post-COVID,-0.0067797246155246
2024-05-29,12533.333984375,12593.50760233975,12495.455221602284,12562.097649450829,353706,Post-COVID,-0.0023364082775518
2024-05-30,12346.490234375,12554.257810949655,12299.448518924137,12467.034630217842,524559,Post-COVID,-0.0149077452362582
2024-05-31,12151.7568359375,12381.1340071376,12083.840551259707,12346.490126907524,908304,Post-COVID,-0.0157723688870967
2024-06-03,12227.0732421875,12568.9583261908,12154.942037709396,12568.9583261908,485936,Post-COVID,0.006197984971791
2024-06-04,11932.9638671875,12345.706297991725,11330.63428993528,12345.117702313628,825928,Post-COVID,-0.0240539472672187
2024-06-05,12252.994140625,12362.268122785898,11883.030658421065,11936.835001970683,447581,Post-COVID,0.0268190096776794
2024-06-06,12420.482421875,12436.65301089626,12219.085085882944,12261.765449128863,447536,Post-COVID,0.0136691717410268
2024-06-07,12555.1396484375,12571.897875969576,12331.151725039615,12331.151725039615,532480,Post-COVID,0.0108415456009454
2024-06-10,12463.65234375,12662.060754965283,12375.792720877986,12510.30261550794,293471,Post-COVID,-0.0072868408675076
2024-06-11,12606.8369140625,12681.221051216617,12402.548276140222,12489.085239088949,358807,Post-COVID,0.0114881710724465
2024-06-12,12592.8212890625,12693.029938990368,12546.416981677849,12606.836565169848,302719,Post-COVID,-0.001111747942449
2024-06-13,12590.37109375,12681.661800900543,12485.26226622708,12681.661800900543,297240,Post-COVID,-0.0001945708000024
2024-06-14,12588.7548828125,12637.56046971582,12523.680128897324,12575.32820218368,216967,Post-COVID,-0.0001283688086288
2024-06-18,12310.1796875,12622.85988795415,12291.656629837968,12621.29221365166,823306,Post-COVID,-0.0221288918487753
2024-06-19,11997.6953125,12372.951385260423,11956.436190113043,12358.250848961105,694871,Post-COVID,-0.0253842253267271
2024-06-20,11906.9443359375,12059.829912825951,11892.733817572867,12001.517785743496,907751,Post-COVID,-0.0075640341081132
2024-06-21,11957.90625,12119.367140438677,11842.26203105151,11976.036911445315,947800,Post-COVID,0.0042800161506328
2024-06-24,11940.1669921875,12043.658376351275,11800.609529631842,11937.814523747653,550862,Post-COVID,-0.001483475237356
2024-06-25,11874.7001953125,11993.480713720955,11831.039796233665,11957.807988434004,594272,Post-COVID,-0.0054829046292095
2024-06-26,11954.720703125,12077.812806541451,11826.777231488775,11875.092800997323,447931,Post-COVID,0.0067387392099456
2024-06-27,11935.6103515625,11983.190895657292,11770.229319286924,11956.436111182387,1230852,Post-COVID,-0.0015985611071202
2024-06-28,11793.6025390625,11957.90591136071,11764.496243651818,11941.686511507862,1160395,Post-COVID,-0.011897825776577
2024-07-01,11866.9091796875,12015.237194032095,11765.866928881404,11804.529527089444,1134926,Post-COVID,0.0062157971139178
2024-07-02,11802.177734375,11907.38514276026,11755.528417105228,11907.38514276026,687181,Post-COVID,-0.0054547856002218
2024-07-03,11881.6103515625,11907.433909766696,11721.227124346477,11873.132659820869,467532,Post-COVID,0.0067303356190056
2024-07-04,11848.2392578125,11966.235939336417,11830.794813704004,11892.733261576364,299684,Post-COVID,-0.0028086339109422
2024-07-05,11862.4013671875,11895.13494361918,11781.89200565866,11828.198694216944,406926,Post-COVID,0.0011952923187015
2024-07-08,11783.556640625,11870.1921777208,11727.106968180902,11862.35189226656,496933,Post-COVID,-0.0066466075562569
2024-07-09,12571.6044921875,12701.214217140328,12019.206971594223,12078.940340594409,2114130,Post-COVID,0.0668769095440697
2024-07-10,12517.7998046875,13034.474817435455,12478.451945549725,12691.511132611591,2070520,Post-COVID,-0.0042798584328226
2024-07-11,12461.3505859375,12665.785657708511,12441.602483024084,12544.45742496466,608983,Post-COVID,-0.0045095160196492
2024-07-12,12311.69921875,12416.955442061542,12225.946089863184,12368.05127487562,674746,Post-COVID,-0.0120092413864336
2024-07-15,12391.5224609375,12513.585714782228,12338.64934401913,12348.449700924624,697186,Post-COVID,0.0064835276405985
2024-07-16,12387.2109375,12542.4977968228,12330.565061351404,12390.59225232307,347810,Post-COVID,-0.0003479413809797
2024-07-18,12391.6201171875,12426.852591776937,12214.18484631829,12380.790914189118,391216,Post-COVID,0.0003559461213462
2024-07-19,12274.26171875,12456.254551406044,12246.968105568863,12397.45240560869,351955,Post-COVID,-0.0094707873004209
2024-07-22,12388.8759765625,12406.222799423174,12152.49118033988,12250.4459374691,249631,Post-COVID,0.0093377720337686
2024-07-23,12376.919921875,12480.706087479828,12113.24150274506,12466.054362048311,332258,Post-COVID,-0.0009650637160399
2024-07-24,12237.951171875,12410.388650016004,12209.48132532607,12381.771415281088,285860,Post-COVID,-0.0112280560007814
2024-07-25,12259.4638671875,12274.94824122027,12140.73214867848,12140.73214867848,396789,Post-COVID,0.0017578673922102
2024-07-26,12410.8779296875,12488.692187796923,12141.858137750209,12221.04482862673,537693,Post-COVID,0.0123507898991619
2024-07-29,12496.9736328125,12518.681805688502,12351.389525721712,12455.27330654584,388263,Post-COVID,0.0069371162630691
2024-07-30,12616.6376953125,12709.88752327288,12456.156840238797,12505.256248796712,526539,Post-COVID,0.0095754433045938
2024-07-31,12853.9521484375,13107.977595381406,12637.707843692431,12720.863490695376,836405,Post-COVID,0.0188096431756275
2024-08-01,13092.3466796875,13406.889351911856,12850.22903379154,13125.619085537684,2040384,Post-COVID,0.0185463994650842
2024-08-02,12590.1328125,13033.830511227592,12537.353476477174,12985.453720174766,1333355,Post-COVID,-0.0383593468363219
