Date,Adj Close,Close,High,Low,Open,Volume
2024-07-19,489.24397141789046,493.4522062033294,510.82446291096215,491.78225679351993,510.82446291096215,917322
2024-07-22,495.66901863520087,499.9325360572865,502.47480713759444,487.021712870466,493.42725751755603,302158
2024-07-23,494.9029418558252,499.1598570037488,502.5994288655551,482.0617620125843,501.2535081185341,342736
2024-07-24,507.9013592698915,512.270087125397,515.4354668455086,495.9196920767703,497.98842493100875,349758
2024-07-25,539.2359045687867,543.8741695063245,545.3945180771733,511.4974080718594,512.270087125397,1371608
2024-07-26,552.7532242217128,557.5077743751358,558.3053412639938,539.985947253769,550.8529862721244,1731805
2024-07-29,555.4468303788949,560.2245037044981,568.2750795008508,557.5077743751358,559.7260167926553,901016
2024-07-30,574.4254781980682,579.3664132893542,587.7410177484954,557.5825595820029,560.3242375971386,902513
2024-07-31,571.5094636347843,576.4253283393908,582.6315269021062,571.1663279297206,582.6315269021062,831593
2024-08-01,565.7022006426307,570.5681071252374,586.3701787409276,566.5553239951743,581.6594409137408,668979
2024-08-02,542.1272138481096,546.7903057705146,557.8068543521509,543.3756825944816,557.8068543521509,2016375
2024-08-05,502.46476681283195,506.7867310951257,530.8636124268636,505.5405138155186,523.4362061207676,3165691
2024-08-06,500.9820542472291,505.29127035959715,528.6453700093441,502.699132332969,511.47252023653914,1767022
2024-08-07,506.71517096227325,511.0737063668836,523.4112574349941,506.01405204158806,516.8063058530764,515791
2024-08-08,514.6723413131085,519.0993334774629,526.4520154271449,511.971007148382,516.2828702554601,783879
2024-08-09,527.5719071661044,532.1098297064707,539.6868672767539,524.4082312586798,528.1718317832747,624743
2024-08-12,531.8470774499598,536.421753664002,538.3160282691861,525.9286406799819,529.5177221050691,430577
2024-08-13,520.702073561817,525.1809103122175,536.421753664002,522.5139566534958,536.421753664002,279463
2024-08-14,524.8783618593754,529.3931003771085,531.9603201431897,521.6915019293176,527.8976396415799,474015
2024-08-16,543.0662580404386,547.7374430731065,548.3356030271368,533.3062104649841,534.8016712005127,600504
2024-08-19,537.6543404421134,542.2789748781555,551.4261975403812,541.2321645333761,551.3265244981939,554502
2024-08-20,537.110702494066,541.730651445219,547.3386292034511,539.4625116561527,546.690571877874,364480
2024-08-21,536.2951847215419,540.9081358705877,545.8930049890162,538.3658647902797,544.0486277553789,228030
2024-08-22,528.1403112485658,532.6831018251806,545.3446815560796,530.9135097984104,543.699650406817,236226
2024-08-23,536.196363585698,540.8084628284004,544.497278146128,533.8794825836941,534.2782964533496,774166
2024-08-26,539.7795425168341,544.422492939261,549.8310637626653,539.8613255258083,543.3507339087082,317205
2024-08-28,531.1056755293185,535.6740232962377,542.4534331272099,533.6302391277726,540.6588924146662,230926
2024-08-29,553.3710388720962,558.1308830149394,569.2720533245365,531.5864549593076,537.368890966594,1397642
2024-08-30,548.3051169501307,553.0213921685502,555.8129067047795,547.0893857475296,555.3393684787101,578951
2024-09-02,539.9525403550139,544.5969511883154,550.8030889005777,542.1543531501948,550.1301437396804,248096
2024-09-03,536.5175931276436,541.1324914911888,548.3106543413634,539.6120820698868,547.5130874525055,163600
2024-09-04,533.9228689567585,538.5154352040138,540.858299349494,534.4029181813103,537.294105759727,312273
2024-09-05,528.1650165325268,532.708050510954,541.2072158476027,531.8855349363226,538.8643517021226,243725
2024-09-06,518.2802863786586,522.738312274097,534.8764564073798,518.8999265426352,533.3809956718512,531111
2024-09-09,513.3132464429901,517.728494469895,523.2367991859398,511.6968150066872,523.2367991859398,285075
2024-09-10,511.7563876002778,516.1582485274995,523.3115843928068,514.7126851635177,523.3115843928068,242251
2024-09-11,482.37407696314995,486.5232259586232,504.4687547849658,484.52927831125174,497.5148562797127,1755625
2024-09-12,487.341147324045,491.5330133375985,492.5299871612842,477.5504615454518,486.77246941454456,1099631
2024-09-13,490.33124731398516,494.54885306920244,501.4529150533619,492.67952714979174,496.66742244453457,635892
2024-09-16,488.37904307744435,492.57985410760443,498.3872083754377,490.6357429813267,496.99145110732303,577212
2024-09-17,481.8798495830245,486.0247390467803,496.7920441724953,478.39789538063,495.74523382771594,5801725
2024-09-18,475.6524750626283,479.743816127651,490.6108247207799,477.6002980665455,488.0186866941517,713684
2024-09-19,478.0742013953336,482.18638374054507,487.96885017305806,476.8276494382344,482.9839810546295,829128
2024-09-20,480.0017611983666,484.1304948668228,487.2709563263874,473.58748451125587,483.5073862270192,1264784
2024-09-23,480.24887488842927,484.37973832274423,488.0186866941517,481.6131420470617,487.14633459842673,613188
2024-09-24,482.9177149111973,487.0715493915597,491.0096081652088,484.8283582882668,485.87519905827276,429564
2024-09-25,476.1961130106757,480.29213956058754,490.0126343415231,478.1735701852554,489.91293087410924,473072
2024-09-26,490.87494611248565,495.0972069273655,495.99447728363737,481.6629785681554,483.98095487831523,860003
2024-09-27,490.47953986820403,494.69842348293656,498.4869118428516,493.00355581258026,496.1440172721449,844029
2024-09-30,481.73155702880564,485.87519905827276,497.3653162912052,484.3548200621974,494.69842348293656,448154
2024-10-01,477.11045191904367,481.2143281774062,490.71052818819373,477.924326729334,486.149360774741,684583
2024-10-03,457.66228200370597,461.59888036648056,473.71210623921655,461.10039345463775,467.08223639675197,2260281
2024-10-04,459.9851872005674,463.9417749371873,473.16378280628004,458.60795889542345,465.51199045435635,1567350
2024-10-07,458.70017775710534,462.64569071125993,470.6713482470658,456.21522780362307,468.77710406710827,495493
2024-10-08,454.62271059539074,458.5331736885564,461.10039345463775,445.59746266641565,457.66082159283144,1435568
2024-10-09,464.1615059233524,468.1539954273047,472.6652958944372,461.22501518259844,463.5679097533052,967945
2024-10-10,459.0708482921994,463.0195558951421,470.54672651910505,454.19636189570485,465.11320700992735,1285261
2024-10-11,460.10874404559877,464.06639666514803,467.03239987565826,462.91988285295474,463.64266453494565,539101
2024-10-14,458.6754724731444,462.6207724507131,468.3782901974527,461.3496369105591,464.06639666514803,623993
2024-10-15,453.4365831382256,457.33682335526953,466.284669507894,455.1185505125235,464.58980183753766,374203
2024-10-16,448.3212202231117,452.1774655625601,460.2280413589127,448.787760647074,457.6109850717378,766953
2024-10-17,440.71001512340956,444.50078537531607,456.2899825852636,443.7031880612316,456.2899825852636,599537
2024-10-18,449.77922750475364,453.6480080375418,457.4365268226834,441.8338621418209,446.34519303417994,1132444
2024-10-21,446.36901598657084,450.208466600962,457.4365268226834,447.79078682338826,455.09363225197666,354268
2024-10-22,434.58146173885723,438.3195354983741,451.50452040166283,436.2508330693622,451.1306552177807,552481
2024-10-23,433.56830169464536,437.2976434141416,441.4101604368451,430.5680701042631,438.6435641611626,424122
2024-10-24,434.803870144959,438.5438606937487,443.60351501904427,436.47512783951026,436.5748313069241,258222
2024-10-25,427.1926346200303,430.86715008127817,441.36032391575145,427.2780686561909,441.0113769924161,424665
2024-10-28,434.2849374808726,438.020455521359,442.0831055977423,428.74858070594604,430.86715008127817,690677
2024-10-29,416.66541495704433,420.24938494407075,441.13599872037685,411.77510744274224,441.13599872037685,1926853
2024-10-31,412.2420129694232,415.7879209980319,422.49257604736357,414.76602891379935,422.49257604736357,832204
2024-11-01,416.937233931068,420.523546660539,423.21538815458103,418.18068251505883,423.21538815458103,411981
2024-11-04,407.2996478924891,410.8030518796034,420.6731170742731,406.192047945057,420.4487918788985,1253895
2024-11-06,414.96029398533966,418.52959901316757,423.06584816607347,411.7501891821954,423.06584816607347,695814
2024-11-07,405.1744458177684,408.65956424372445,420.14968147665684,407.58783563839825,419.85060149964175,685131
2024-11-08,398.20573022718406,401.63091095683086,410.3295136535339,399.3378529072178,409.282672883528,1550591
2024-11-11,397.73620813101957,401.1573423055348,414.3423272088236,394.6520941910309,398.8144477348281,2173575
2024-11-12,387.9503295382218,391.28730753609165,405.49418452361294,390.3152519729528,401.2819640334955,1615462
2024-11-13,388.66699574967555,392.0101196433091,395.1007141565536,386.5516818735846,391.7110092410675,1443625
2024-11-14,382.66199921015453,385.95349149432786,394.80163417953844,384.6324890078537,392.3091996203242,1229551
2024-11-18,381.5746928888333,384.8568142032283,389.6672250726024,378.40140260981804,388.07206086966,758355
2024-11-19,387.1842831840727,390.5146589077806,398.54028601835984,384.8568142032283,384.8568142032283,1052142
2024-11-21,382.3901802361309,385.6793297778596,392.65814654365954,382.04038140645207,392.65814654365954,1054333
2024-11-22,391.06401679841986,394.4277689956563,395.79860800322416,386.402141885077,386.402141885077,567691
2024-11-25,393.8070335235239,397.1943652713388,403.7743985927098,395.6241497541698,403.4503699299213,712946
2024-11-26,387.1101369069632,390.4398737009135,399.6867998305531,389.0939529538925,397.6928521831817,719632
2024-11-27,387.65377485501057,390.98819713385,394.7019307121246,388.4459260535421,391.7857944479345,590808
2024-11-28,385.4297212192195,388.7450060305572,395.1007141565536,387.9723574022461,390.290333712406,821136
2024-11-29,388.88937373055074,392.23441441345716,393.4058769114238,387.3243305018957,389.019198172252,904317
2024-12-02,390.4215272893021,393.77974209530595,397.0448252828313,391.31222579663853,392.4836578693786,819147
2024-12-03,395.95697130743207,399.36280159299116,401.7306144242447,393.77974209530595,395.77368974267733,310853
2024-12-04,389.581304232817,392.9323082601278,402.0296944012598,390.81373888479567,402.0296944012598,415446
2024-12-05,391.70650630753767,395.0757958960067,397.44360872726025,389.26844162817343,394.6271759304841,866408
2024-12-06,403.6670279682046,407.13918524764904,408.11124081078793,391.38701100350556,396.02293319859876,1555873
2024-12-09,394.84492927692327,398.24120604134475,409.7313232742772,397.11961048969835,409.7313232742772,605611
2024-12-10,395.3885976501972,398.78952947428127,403.99872378808436,397.568230455221,401.6558292173777,840713
2024-12-11,394.8943398448452,398.2910425624384,402.1792343897674,397.81747391114243,400.733640600559,627361
2024-12-12,388.61755475652706,391.9602526969889,400.28499020980985,391.28730753609165,400.28499020980985,526867
2024-12-13,390.74275683124773,394.10374033286786,395.0010411143662,386.32735667821,394.97609242859284,508033
2024-12-16,387.82677269319043,391.16268580813096,395.79860800322416,390.3152519729528,393.8046603558528,491602
2024-12-17,385.1826075291568,388.49576257463576,397.0448252828313,387.82281741373856,391.31222579663853,365353
2024-12-18,373.4939352677401,376.7065653646883,386.800925329506,375.8591315295101,386.800925329506,722551
2024-12-19,367.85963968853974,371.02380239958916,376.75640188578194,369.5532599246074,369.87728858739587,1095480
2024-12-20,357.8266778309058,360.90452417422455,373.59102216567044,359.6832251551643,371.37274932292445,1433556
2024-12-23,357.08530633549105,360.15679380646026,365.76477156469235,357.91360270316744,365.76477156469235,507834
2024-12-24,363.9304650810441,367.06082536539316,371.37274932292445,360.15679380646026,360.8796059136777,970730
2024-12-26,366.12981343287413,369.27909820813915,372.66880312362525,366.88636711633876,367.7088826909701,756741
2024-12-27,370.9486216647769,374.13934559860695,382.21483965550647,371.72169624625974,372.79342485158594,1236628
2024-12-30,362.64545563758196,365.76477156469235,375.88404979005696,364.29422908971065,375.6098880735887,743197
2024-12-31,366.08040286495225,369.2292616870455,370.50039722719947,365.2912029133963,365.7149350435987,638062
2025-01-01,370.30613215565916,373.4913186982566,374.3138342728879,367.0109888442995,369.67788165256815,518908
2025-01-02,378.0656298095801,381.31756929923466,382.33946138346715,373.61594042621726,378.5011060772319,1101004
2025-01-03,390.64393569540385,394.00406729068055,399.0387729302027,379.79719030315925,382.8130300347632,1351510
2025-01-06,383.5022222666397,386.800925329506,397.44360872726025,381.3674058203283,396.89528529432374,1509617
2025-01-07,392.1266482610068,395.4995280262091,397.29406873875274,384.3334090308386,384.3334090308386,678173
2025-01-08,392.8432536220074,396.2223097082,397.29406873875274,389.69214333314926,394.80163417953844,1009226
2025-01-09,385.52857278028995,388.84470949797105,403.749480332163,383.66046386994134,398.2661243018916,820681
2025-01-10,382.7608811964515,386.0531949617417,392.7079830647532,382.38929790456086,388.84470949797105,536247
2025-01-13,371.0474732258473,374.2390490660208,385.50484110357866,373.2919117634288,383.7352186515819,489284
2025-01-14,380.8580266773795,384.1340020960108,388.3213043255814,374.36367079398156,374.36367079398156,805851
2025-01-15,377.32425831416543,380.5698389314704,388.8197912374242,377.0804305485704,385.6544115173128,804139
2025-01-16,382.7361759124905,386.0282767011949,389.29335988872026,382.83794829531,384.20878730287785,370365
2025-01-17,385.2073432383443,388.52071126040914,391.4119292640524,384.83189594268146,386.0282767011949,524334
2025-01-20,382.6372939261936,385.92857323378104,391.1876040686778,382.33946138346715,391.1876040686778,289970
2025-01-21,375.5944624837264,378.82513474002036,392.1097926854965,377.9029156979752,386.70122186209215,806641
2025-01-22,367.19244489546105,370.3508572386919,381.9406779390382,364.44376907821817,381.9406779390382,519550
2025-01-23,371.93710685025434,375.1363194222927,378.77526779370015,368.7058565146558,370.3757754992387,616256
2025-01-24,362.7196019146914,365.8395567715594,375.8591315295101,365.0419594574749,375.086482901199,697262
2025-01-27,352.4642316509557,355.49595335082023,365.8395567715594,353.62662743140953,365.8395567715594,762378
2025-01-28,360.0260261827359,363.12279701697054,369.15447648017846,352.70440838936435,356.717221944654,1183451
2025-01-29,371.88766585710584,375.086482901199,376.35761844135294,362.1507414538317,365.0668777180218,908702
2025-01-30,344.4822951657064,347.44537755446754,356.4181419676389,341.0896694284712,356.4181419676389,2561730
2025-01-31,353.8727675142226,356.9166288794817,357.4400340518714,347.1712158379993,352.2059214775215,1708077
2025-02-01,348.979843430437,351.9815962821469,361.3282258792004,349.63873213666676,361.3282258792004,779653
2025-02-03,339.7623689201006,342.68483363141365,349.7882721251743,341.9620215241962,349.7882721251743,794536
2025-02-04,351.25333805937646,354.27465433175996,355.4460864045,345.75050988411124,346.94689064262474,1283143
2025-02-05,354.465876880645,357.5148192587385,361.5774693351218,354.3743577991738,354.4241943202675,1091657
2025-02-06,350.6849644021416,353.70138221305007,360.8048207068107,352.9038153241921,360.03217207849957,716459
2025-02-07,349.2022518365387,352.2059214775215,356.86679235838807,350.5858390140322,355.74519680674166,418891
2025-02-10,343.8892162245105,346.8471871752108,354.74822298305594,345.5262151139632,354.74822298305594,507724
2025-02-11,334.94356068819786,337.82458624094585,347.2709193054132,336.47866549392484,347.2709193054132,626711
2025-02-12,338.2549510705367,341.16445463533825,342.68483363141365,332.6901771340098,338.82156006463157,729759
2025-02-13,337.88428053544266,340.7905894514561,345.55113337451,338.6470713903506,342.83437361992117,779437
2025-02-14,336.203864847699,339.0957217810998,344.45445608341043,333.63728401137524,341.48845287290015,1115354
2025-02-17,339.29281639870953,342.2112649801176,344.2550491485827,332.490770199182,338.8713965857252,546636
2025-02-18,336.8710596407777,339.768666941997,342.9589953478819,335.2324482143177,342.46050843603905,789939
2025-02-19,336.5003891056836,339.3948017581149,344.4046195623168,336.72790894984627,339.3200469764744,475916
2025-02-20,340.9732320864532,343.9061326504739,345.2520229722684,336.62820548243235,339.3449652370212,595555
2025-02-21,332.57124492341444,335.43185514914546,344.03075437843466,334.63425783506096,341.9620215241962,1003235
2025-02-24,330.24830930132646,333.08896057843873,337.3510175896498,331.99228328733915,333.9862309347106,377339
2025-02-25,327.0605061892455,329.873713912007,335.0829082258102,329.0511983373757,333.4628257623209,433704
2025-02-27,320.3636095726848,323.1192223415817,331.8925798199253,321.97270852938846,331.8925798199253,879774
2025-02-28,306.6979669403132,309.3360470590363,321.84808680142777,308.2892367142569,321.84808680142777,1150251
2025-03-03,306.9697859143369,309.61020877550453,312.5014572043743,302.18277204418195,309.5603722544108,815993
2025-03-04,306.00606686327353,308.6381836375922,313.54826754915365,305.57247695966805,307.0679376951966,415093
2025-03-05,316.7804002163222,319.50519223072104,319.92889393569686,308.4387767027644,308.56339843072516,643986
2025-03-06,316.1873212751264,318.9070018514643,327.00741416891066,317.0376759320536,326.3344690080134,1129223
2025-03-07,320.48716641771614,323.24384406954243,324.76422306561784,316.83826899722584,319.28086703534643,950874
2025-03-10,320.21534744369245,322.9696823530742,326.01044034522494,320.62678778236744,323.66754577451826,774587
2025-03-11,320.19061173450496,322.9447336673008,324.58976481656345,318.2091080047937,319.031623579425,475976
2025-03-12,330.37186614635783,333.2135823063995,334.8835012909824,325.212873456367,325.212873456367,788852
2025-03-13,323.9221136450864,326.7083341918956,335.6312316587467,323.79216750247895,335.6312316587467,1189577
2025-03-17,326.6403946610029,329.45001220703125,332.06706849420624,327.75514453667495,331.7430398314177,449457
2025-03-18,335.9814564415972,338.8713965857252,339.8683704094109,331.0700946705205,331.84274329883164,440745
2025-03-19,337.01935219499654,339.91823735573115,343.43256399917794,338.37290967388236,343.43256399917794,425234
2025-03-20,341.0967889314846,344.03075437843466,345.3766447002291,338.4726131412962,341.4635346123533,713951
2025-03-21,347.3735740198027,350.3615138186576,351.3834363281167,343.43256399917794,345.6009698956037,1021602
2025-03-24,352.587788495987,355.620575078781,357.68927750779284,350.06243384164253,356.39322370709203,562815
2025-03-25,351.12978121434514,354.1500326037992,360.15679380646026,352.1062180101076,358.6114965498381,549630
2025-03-26,349.89418233880497,352.9038153241921,357.78898097520675,352.4302466728961,354.1500326037992,749794
2025-03-27,330.4459819982407,333.28833708803995,337.5005575781574,329.6743069771793,335.95526032153515,1752516
2025-03-28,333.1395881554228,336.0050968426288,341.4136980912597,333.56252922973476,334.5345543676471,1599284
2025-04-01,331.82987342799976,334.6841247813812,339.91823735573115,331.84274329883164,333.9862309347106,507047
2025-04-02,332.027546124914,334.8835012909824,337.1765593405954,329.99833563996776,337.1765593405954,529723
2025-04-03,323.25485800155457,326.03535860577176,333.48774402286773,325.4122499659682,327.0323324294575,718248
2025-04-04,303.3865765579743,305.9961786646438,324.4900613491496,304.1268527452331,324.4900613491496,2544217
2025-04-07,286.5825718066702,289.0476236619869,290.1193826925396,270.45406793529384,275.4140187931755,6047807
2025-04-08,291.0554452126664,293.5589545543459,302.2824755115958,291.24097824418607,295.4282804737566,1903190
2025-04-09,288.1394306493826,290.61786960438246,296.5997125464967,289.72059924811066,293.5589545543459,1686551
2025-04-11,294.09495577052854,296.62463080704356,305.39801871061366,294.65560142021894,304.40104488692793,2223520
2025-04-15,307.3157815906966,309.9591556988398,313.0746988978576,305.1986117757859,305.1986117757859,1960419
2025-04-16,304.4986185884831,307.11777421629023,312.9002406488033,305.7718838944958,312.9002406488033,648458
2025-04-17,307.1675194617043,309.80961571033225,312.5014572043743,303.2295823889613,307.11777421629023,1170273
2025-04-21,311.3438077592627,314.0218362004497,316.88813594354605,309.11172186366167,311.55431990178226,844193
2025-04-22,311.8380351393881,314.52032311229254,316.01578384782107,312.12759202049216,314.44553790542545,1343502
2025-04-23,326.1461672808775,328.9515252951884,329.6992556629527,315.467429989658,316.5641072807576,2208937
2025-04-24,330.24830930132646,333.08896057843873,334.48471784655345,329.00136181628204,329.00136181628204,1636176
2025-04-25,323.6502642458362,326.43414205020076,335.4816916702391,324.73930480507096,333.08896057843873,1186311
2025-04-28,330.32242515320934,333.16371536007927,333.66220227192207,325.36241344487456,326.40922378965394,638985
2025-04-29,328.96329985786434,331.7928763525114,340.46656078866766,329.77401044459316,334.3351778580459,1233288
2025-04-30,318.3619643429955,321.1003564336635,332.29136326435423,319.5799470123615,332.09198675475307,1476219
2025-05-02,322.1675516802333,324.9386813146722,329.4749304675781,316.91305420409293,321.1252746942103,883714
2025-05-05,326.98635991213604,329.79892870514,332.74001365510344,326.90771070149674,329.0511983373757,695523
2025-05-06,320.165906450544,322.91981540675397,330.7211477471852,321.77330159456073,328.35333491593167,1468290
2025-05-07,336.3274216927303,339.2203435090605,340.0926956047855,319.0067053188782,319.031623579425,1590643
2025-05-08,337.01935219499654,339.91823735573115,350.9347859373675,337.5005575781574,349.01562349686316,2247659
2025-05-09,350.16600131282866,353.1779770406604,354.34940911340044,330.29741561698285,330.29741561698285,2414487
2025-05-12,356.1215568592011,359.1847382433214,365.16658118543563,354.4740308413611,362.1756597143785,1840816
2025-05-13,349.86947705484397,352.87889706364524,362.22552666069873,350.6855424814461,359.1847382433214,2052287
2025-05-14,345.4707803511838,348.44235137815326,352.92873358473895,341.9620215241962,348.8162165620354,2377093
2025-05-15,359.8283230605951,362.9233900821428,363.8705273847348,346.94689064262474,348.5171365850203,2852461
2025-05-16,361.1380682132447,364.244392568617,369.87728858739587,361.67717280253567,363.1975517986111,1197738
2025-05-19,360.39669671782997,363.4966622008527,368.03288092853205,362.8486353005023,364.76779774100663,971683
2025-05-20,355.2319232347941,358.28746788704956,367.63409748410305,357.46495231241823,364.64317601304595,628436
2025-05-21,359.18580312625073,362.2753631817924,363.6462021893602,357.91360270316744,358.36225309391665,466070
2025-05-22,354.73769585466863,357.78898097520675,361.80179453049635,354.02541087583853,361.80179453049635,420641
2025-05-23,354.93539897680944,357.9883879100345,359.9324686110857,356.4181419676389,359.3592269176023,612169
2025-05-26,360.32255044072053,363.4218769939856,367.8833409400245,359.60847037352374,361.3780928255206,727022
2025-05-27,354.0952063455509,357.1409540748563,363.67112044990705,356.5427636955996,363.4218769939856,1077976
2025-05-28,354.83654741573906,357.8886844426206,360.0820085995932,357.04125060744246,357.93852096371427,485220
2025-05-29,358.04908623700754,361.12884936959915,363.1975517986111,358.8607400057595,361.1039311090523,701749
2025-05-30,355.57788848592725,358.6364148103849,363.0230935495567,355.17192468803177,361.12884936959915,528572
2025-06-02,351.5993033105096,354.62360125509525,358.48687482187734,352.6545718682707,355.0473029600711,480126
2025-06-03,347.7195392709358,350.7104607419929,358.08806095222184,350.2368920906969,356.56768195614643,635350
2025-06-04,353.9007891478778,353.9007891478778,356.66738542356035,348.44235137815326,350.43629902552465,521500
2025-06-05,353.9755439295183,353.9755439295183,355.91965505579606,350.9347859373675,355.17192468803177,1154100
2025-06-06,354.57373430877504,354.57373430877504,356.81692541206786,349.5888651903465,353.9257074084246,670682
2025-06-09,357.8138992357536,357.8138992357536,361.90149799791027,355.5707081324607,355.9445733163429,1122526
2025-06-10,365.01704119692806,365.01704119692806,366.21342195544156,356.6923036841072,357.93852096371427,1341770
2025-06-11,367.0109888442995,367.0109888442995,370.7745589436677,364.0200673732424,365.39090638081024,702404
2025-06-12,356.4181419676389,356.4181419676389,367.7587192120638,354.6485195156421,366.9112853768856,1006800
2025-06-13,354.94759949265716,354.94759949265716,356.4181419676389,348.1432714011382,348.6915948340747,888144
2025-06-16,342.3109684475315,342.3109684475315,355.91965505579606,335.35706994227843,353.7263004735969,1919077
2025-06-17,336.47866549392484,336.47866549392484,342.4854266965859,334.98320475839625,342.46050843603905,1763584
2025-06-18,334.03606745580424,334.03606745580424,338.6969383366708,332.98925711102487,335.6810986050669,915974
2025-06-19,335.0829082258102,335.0829082258102,336.9771524057677,332.39106673176815,334.60933957451414,479290
2025-06-20,337.02698892686135,337.02698892686135,338.3978279344292,334.08593440212445,336.3540437659641,394252
2025-06-23,334.63425783506096,334.63425783506096,336.8276124172601,332.1169050152999,334.6841247813812,590738
2025-06-24,335.7558533867074,335.7558533867074,342.2611015012113,335.20752995377086,337.62517930611807,1195970
2025-06-25,336.17958551690975,336.17958551690975,338.37290967388236,335.6810986050669,337.0020706663145,515678
2025-06-26,340.46656078866766,340.46656078866766,340.8404259725498,336.30420724487044,337.4507210570637,481057
2025-06-27,342.3109684475315,342.3109684475315,344.45445608341043,340.5163973097613,341.03983290737756,751398
2025-06-30,342.98391360842874,342.98391360842874,344.92802473470647,341.4635346123533,343.9061326504739,628166
2025-07-01,340.94012943996364,340.94012943996364,345.85021335152516,339.1455583021935,343.00883186897556,1043986
2025-07-02,343.1584022827097,343.1584022827097,344.9529429952533,339.3200469764744,340.94012943996364,1052411
2025-07-03,344.15537610639535,344.15537610639535,347.3705923476005,343.3079422712172,346.19916027486045,536755
2025-07-04,343.43256399917794,343.43256399917794,345.55113337451,342.0617249916101,344.15537610639535,666288
2025-07-07,343.3826970528577,343.3826970528577,345.875131612072,340.81550771200295,345.875131612072,402068
2025-07-08,345.5760516350569,345.5760516350569,347.3955410333739,342.5602119034529,344.6538630182382,1366744
2025-07-09,345.3766447002291,345.3766447002291,346.4484037307819,343.258075324897,343.258075324897,720041
2025-07-10,346.6976471867033,346.6976471867033,347.09643063113225,341.48845287290015,345.1523499300811,976211
2025-07-11,339.768666941997,339.768666941997,348.19310792223183,337.60026104557124,344.603996071918,361537
2025-07-14,336.2294220380034,336.2294220380034,339.84345214886406,335.0081230189431,339.84345214886406,432729
2025-07-15,341.4386163518065,341.4386163518065,342.11156151270376,336.27925855909706,336.30420724487044,337604
2025-07-16,338.4726131412962,338.4726131412962,340.96504770051047,337.15161065482204,340.96504770051047,559167
2025-07-17,339.84345214886406,339.84345214886406,342.33588670807836,337.94920796890653,338.6221531298038,689822
2025-07-18,339.0458852600061,339.0458852600061,341.88723631732915,337.97412622945336,340.6161007771752,488863
2025-07-21,342.6100484245466,342.6100484245466,343.2830240106704,334.60933957451414,340.29210253961327,352178
2025-07-22,335.6312316587467,335.6312316587467,343.1833205432565,335.2324482143177,343.03378055474894,388954
2025-07-23,344.0556726389815,344.0556726389815,345.42651164654933,337.30118106855616,337.72488277353193,674531
2025-07-24,349.2399182670112,349.2399182670112,352.18100321697466,345.42651164654933,345.45142990709616,1423446
2025-07-25,342.6100484245466,342.6100484245466,349.96273037422867,341.4635346123533,349.2399182670112,993381
2025-07-28,340.1176138653323,340.1176138653323,349.2399182670112,338.37290967388236,343.13345359693625,667500
2025-07-29,345.1523499300811,345.1523499300811,345.99975334003267,339.4446687044351,340.1176138653323,449521
2025-07-30,333.18866404585265,333.18866404585265,344.92802473470647,331.7181215708709,344.92802473470647,1485586
2025-07-31,332.017201547886,332.017201547886,335.6810986050669,325.0383847820861,329.00136181628204,841456
2025-08-01,323.39338405804995,323.39338405804995,333.4628257623209,322.6207354297389,332.6901771340098,5379025
2025-08-04,325.8359820961706,325.8359820961706,327.35636109224595,321.84808680142777,323.5429240465575,600053
2025-08-05,326.30952032224,326.30952032224,328.5028749044392,324.24081789322815,326.6335489850285,756422
2025-08-06,325.5368716939289,325.5368716939289,327.9794697320495,324.24081789322815,326.9326289620436,669817
2025-08-07,322.7702754182464,322.7702754182464,324.6645195982039,316.93797246463976,323.26876233008926,1227857
2025-08-08,315.6917551850326,315.6917551850326,325.5119534333821,314.14645792841037,322.7702754182464,1013744
2025-08-11,325.9107368778111,325.9107368778111,326.40922378965394,312.7008337139755,315.5671334570719,891851
2025-08-12,325.9606038241313,325.9606038241313,329.42506352125787,324.5149796096964,324.8888447935785,1803626
2025-08-13,330.7959025288257,330.7959025288257,332.4658519386352,327.1071176363245,327.1071176363245,1399718
2025-08-14,331.26947118012174,331.26947118012174,332.4658519386352,327.95455147150267,332.4658519386352,210137
2025-08-18,337.1765593405954,337.1765593405954,341.4386163518065,335.3321516817316,336.054963788949,470828
2025-08-19,348.9906748110898,348.9906748110898,350.43629902552465,335.53152819133277,337.0020706663145,1972248
2025-08-20,343.78151092251323,343.78151092251323,350.4113807649778,343.45748225972477,350.4113807649778,502690
2025-08-21,341.68785980772793,341.68785980772793,346.34870026336796,341.4635346123533,345.90008029784536,694060
2025-08-22,339.0957217810998,339.0957217810998,344.70369953933186,338.2233696853748,341.68785980772793,605065
2025-08-25,342.3109684475315,342.3109684475315,343.43256399917794,339.0957217810998,340.9152111794168,342334
2025-08-26,339.7437486814502,339.7437486814502,342.46050843603905,338.19845142482797,342.3109684475315,1126064
2025-08-28,336.70299068929944,336.70299068929944,339.27018003015417,332.889553643611,338.0738296968673,530503
2025-08-29,333.3880405554538,333.3880405554538,339.46958696498194,332.98925711102487,336.70299068929944,811167
2025-09-01,343.95596917156763,343.95596917156763,344.5790778113712,334.26039265117885,335.3321516817316,378643
2025-09-02,341.11458768901804,341.11458768901804,346.2988637422743,339.89328866995777,345.7255916235644,392441
2025-09-03,345.02772820212033,345.02772820212033,345.45142990709616,341.513371133447,342.5602119034529,396355
2025-09-04,342.7346701525073,342.7346701525073,351.95667802160006,341.88723631732915,350.7104607419929,1412025
